X1	X2	X3	X4	X5	X6	X7	X8	X9
0.500245	3.056136	-1.069372	-1.757984	3.553728	-3.644548	-0.367535	-2.711657	-3.775256
3.468412	-0.058448	-1.398197	-3.146890	0.501244	-3.618504	-1.628653	-0.785785	-3.754724
1.469533	-0.081920	-1.980648	-3.625369	0.582268	-2.192847	-1.568914	-2.238192	-3.692227
1.887307	-4.060678	0.231974	-3.134421	-1.081098	-3.873377	-3.260517	-2.170576	-1.688865
0.888932	-2.813822	-3.027633	-2.112045	0.535244	-1.759493	-2.051363	-0.685236	-2.587936
-1.412191	-2.453051	-3.470668	-3.215542	0.315794	-1.870095	0.095448	-0.371173	-1.876640
1.367836	0.750335	-2.091833	-0.309611	1.202652	-1.239881	-0.535184	-0.758185	-3.064877
-1.234289	2.142838	-0.075328	-1.332952	-1.061882	-1.130853	-2.211858	-1.639673	-4.353645
-1.609367	5.933257	0.089045	-2.226764	-1.833207	2.036091	1.594025	0.389166	-1.118445
-0.947098	6.232694	2.141386	1.827653	-3.482925	1.685252	0.109265	1.010730	1.298325
-3.020083	6.282449	4.679894	2.107500	-1.956436	1.170529	-1.748438	1.351721	2.627865
-0.121925	6.250322	2.010169	-0.999024	0.708861	1.702123	-1.978284	2.127839	2.059977
3.944376	8.065815	6.530509	2.990482	0.509565	2.282435	0.702326	1.214085	1.952159
2.488119	6.040826	6.752113	3.628018	0.757277	3.397765	1.432894	-0.761440	0.396314
3.305403	6.032358	4.621782	3.147185	3.843095	3.671014	4.455519	-1.900936	1.785341
6.713526	3.706311	4.512013	2.568882	4.280220	3.721282	2.130400	-0.660002	0.383143
4.381688	-0.679315	2.378807	4.885911	3.377253	3.665869	0.663238	-0.926838	1.136218
0.192586	-4.230820	0.434763	3.569172	0.589692	2.461177	-0.506568	-1.426342	1.120268
-2.262079	-3.755803	-1.573921	1.882964	1.586838	0.157605	-0.798117	-1.221914	0.252393
-3.505310	-2.994664	-2.035944	-1.376711	-1.755010	-0.198645	-1.534409	-2.634354	-1.112105
-1.777008	0.669298	-1.824909	-0.798754	-3.669151	-0.077774	-0.541845	-0.298060	-1.601427
-0.431973	0.627383	0.320586	-1.695164	-1.828885	0.602119	-1.892625	-1.704833	-1.981271
3.143593	1.949891	0.764038	-0.548041	-1.736014	-0.667765	0.069251	-1.809071	-2.533138
0.142489	2.112323	0.956448	-2.028284	-1.844235	-1.925026	-1.562617	-2.266973	-1.121525
-0.741887	-1.687421	1.061214	-2.122294	-1.314251	-0.024263	-3.709329	-2.680140	-0.081834
-1.350035	-2.339640	0.352935	-1.981670	-0.589260	-1.589076	-1.979586	1.804331	2.211937
0.920243	-3.880735	-1.876088	-0.361311	1.294237	-2.077364	-0.994586	0.547039	2.439789
-1.922855	-2.730205	-2.045557	-2.505118	1.430640	-1.644326	-1.269831	1.754085	2.184722
-2.209828	-1.962450	2.000228	-0.843490	-1.412450	-1.150863	-2.269121	-1.278629	0.744237
0.215220	1.173331	1.690866	-0.143926	-2.574834	0.703026	-0.443955	-2.142504	-0.775766
2.683090	3.380038	-0.144843	-0.950527	-1.757012	1.577443	1.070865	-1.342839	-2.507886
4.366980	4.230171	-1.884401	-1.467193	-4.105184	1.619887	1.054741	-0.789732	-1.698123
6.627589	6.578530	1.328193	-1.111422	-4.214850	0.632259	-1.167329	0.160217	-3.387775
4.505615	5.463115	-0.247463	-0.394915	-2.535509	-1.233840	0.134956	-0.418191	-2.060843
3.535457	3.453228	1.799931	-0.581972	-0.803262	-2.388410	-1.191004	-1.584656	-3.712126
-0.589886	-1.835833	-0.569325	-3.121991	-1.062409	-1.642450	1.351390	-0.614076	-0.929823
-2.049115	-6.962867	0.350168	-0.822474	2.369851	-0.638460	0.747138	-1.395352	-1.240934
-0.723032	-5.569373	2.702409	2.602881	0.268917	2.662862	0.524941	-0.025481	-0.118557
-2.885037	0.117548	-0.121302	2.350974	2.606490	0.059814	-0.080703	0.925836	0.298706
-1.060133	3.642197	1.060134	0.347904	-0.577331	-0.440801	-0.841993	-1.437800	-0.725942
-0.938919	5.870374	-0.396383	0.394373	-0.354546	-0.382884	-1.133430	-2.690188	-2.428802
4.084802	7.332779	2.313646	-1.180020	-2.090053	-0.138833	-2.051713	-1.318627	-4.501573
2.742329	8.384512	3.725822	-0.796074	-1.981854	-0.288149	-1.828143	-1.840516	-2.065655
2.092461	5.211973	2.904142	-0.949290	-1.233048	-2.234930	0.324979	-3.639554	-2.592047
0.573197	4.857464	0.983408	-1.912767	-0.413535	-1.896576	-1.997645	-2.191342	-2.148248
-2.054264	5.639783	0.353918	-0.465204	-1.890615	-2.962387	-3.946417	-1.883377	-2.056359
-2.676724	0.457831	0.261273	-2.339801	0.621812	-2.381261	-2.544736	-2.719960	-2.317278
-0.577284	0.779308	-0.702729	-1.165159	-1.168254	-2.436599	-2.253603	-2.396690	-3.332605
-1.796945	1.322415	0.551012	-1.793877	-1.262312	-0.008799	-3.017118	-2.167065	1.100660
1.266392	0.141751	-0.002103	-2.376155	-0.633463	-0.342761	-0.770482	-0.979385	2.977117
0.845626	1.065717	-0.597976	-1.796593	-2.159706	-1.194484	-1.054793	-1.342050	3.251567
0.975056	1.010513	0.806194	-1.239490	-3.276941	-0.403669	-1.379954	-1.349058	1.223011
1.592979	1.798438	-1.330695	-2.691046	-1.382868	-2.729213	-3.072263	-0.557909	3.634548
2.772396	3.417695	-0.391141	-1.372662	-0.392288	-1.078417	-1.730221	-0.573701	2.883580
3.397705	2.753681	1.071654	-1.954436	-1.512899	-1.403179	-0.321428	-1.607935	1.789606
4.684605	4.161199	-2.052609	0.060231	0.233099	-2.216700	0.523415	0.689790	1.835527
2.570694	3.799447	-0.880032	1.344739	3.007705	1.454121	-1.274591	-1.525525	4.516643
-0.821328	1.525827	-0.863813	2.397089	2.660920	0.225085	-1.124947	-0.322178	2.081555
-0.240762	0.979638	0.849046	2.586281	1.238543	-0.259507	0.903046	0.769530	3.544562
-0.617510	-1.868720	-1.097754	1.251714	1.078876	0.613845	2.762290	1.925000	3.236465
2.031427	1.237555	0.100186	0.211590	-0.665182	-0.749358	2.892283	0.377034	2.895865
4.462249	3.811962	-0.195633	1.719008	-1.701431	-2.929615	2.890925	1.197331	2.172461
2.779654	1.497401	-0.378213	0.251567	-0.599369	0.684673	3.523216	3.853293	4.103754
1.934041	0.530973	0.129748	3.546170	0.124802	-0.704391	5.661056	4.882720	2.993345
0.087309	-2.869422	-0.115351	1.094015	1.185083	0.449191	4.391945	2.934112	1.953832
-0.604243	-2.734884	-0.021610	0.906602	2.053774	1.180422	4.531182	3.848371	2.613417
-0.829415	-5.041612	-0.846729	2.843632	1.231376	-0.223699	6.558067	4.584298	2.327499
-4.457810	-6.708907	1.338991	3.503205	3.532788	2.865430	4.581000	2.340492	2.395979
-2.481127	-3.988766	-0.716048	3.073921	2.107312	2.532809	4.196581	1.266955	-0.272042
-2.026468	-7.482191	-1.188947	2.476180	2.499546	2.262138	3.692810	0.018887	0.691934
-2.275134	-6.466881	-3.355506	3.543982	2.561192	3.771618	4.367886	2.036788	2.138808
0.925174	-6.777436	-2.497725	4.487527	3.583750	3.054250	5.772308	2.699960	1.268381
-2.393844	-6.246955	-2.983503	4.288216	-0.150881	3.451335	5.194478	1.610103	-0.310048
-1.083790	-5.000637	-2.402442	3.831247	1.975700	0.945073	6.323894	2.721318	0.535521
-1.884664	-3.089183	-2.063139	0.285322	0.831694	0.799964	3.650357	3.921605	-1.161411
0.328533	-1.899891	-3.137196	2.169041	0.677600	2.860210	4.530466	2.613264	-1.751145
-2.476001	-0.708062	-2.473912	0.088102	0.384218	4.440311	3.415621	1.680097	-0.394880
-1.423665	-1.326794	1.709613	-0.876492	-1.183250	1.837967	5.507222	2.750004	1.748683
-1.188762	-0.850388	1.479279	1.035657	-2.269905	2.729180	0.547968	1.030085	3.850744
-0.497090	-3.649943	0.917487	1.344749	-2.407047	1.176149	1.749259	2.865142	2.734204
-2.236552	-1.340258	0.444437	1.096185	0.077225	1.571676	-1.003004	3.409774	3.549463
2.848652	-0.933032	1.062028	-0.221036	0.441710	-0.116439	-2.350523	2.748382	3.111119
2.427921	-0.017566	2.825863	-0.083013	2.960810	-0.035995	-1.711397	1.442967	6.549074
4.547354	1.996342	3.478939	0.435153	2.193824	-0.715392	-0.402026	1.345329	0.952027
2.658552	5.417093	-0.275540	-1.252837	4.044253	-1.509929	-1.249911	-0.907232	-0.910923
0.965712	3.636186	0.682823	-1.445383	2.953796	-0.389506	0.412548	0.768086	-2.704574
0.256536	1.611322	-0.018370	-1.930386	1.025255	0.615279	-0.442849	2.125081	-1.773729
-3.023179	-1.701697	-1.362818	1.487254	-0.648671	2.721726	0.661197	2.326256	-1.819385
-1.874433	-1.459371	-3.035122	-1.399962	-0.947382	2.215734	2.156087	0.580511	0.717355
-1.764227	-1.252500	-1.876281	1.574965	-2.842877	2.092606	-0.254380	0.148245	3.970992
-0.667360	-0.328082	-1.116394	-0.971264	-5.579156	0.397842	0.140196	-2.291941	2.158426
-3.375433	3.079183	-0.278161	-0.936750	-3.395719	-1.974359	-3.971685	-4.264046	1.430956
2.011052	1.556196	-0.038081	-1.956093	0.202434	-2.880695	-2.055823	-3.848670	-0.196018
3.664196	3.715158	2.018145	-0.387093	-2.310895	-4.021065	-3.573719	-3.502313	-4.511495
0.760598	1.690070	-0.632281	0.072650	-2.557808	-2.907870	-3.170873	-1.393874	-3.939678
0.119458	1.485132	-0.449559	-2.820764	-1.281605	-1.304908	-2.606485	1.816347	-4.497065
-0.492826	-0.307354	-0.250188	-0.562935	-2.065383	-0.522880	0.274045	3.142250	-2.621158
2.533047	-0.577188	-0.968367	-0.285963	0.553555	-1.181583	-1.405583	1.217236	-3.811656
0.535377	-3.153469	0.098403	-1.851648	-0.488188	-2.685919	-0.898269	-2.107496	-4.121861
2.653262	-1.724595	-2.274177	0.859009	0.095486	0.927214	1.130785	-2.571644	-1.721372
-0.773296	-0.568866	-2.435705	1.225809	4.267678	1.551416	1.494081	1.251192	0.722410
-1.576500	-1.416481	-1.456781	2.208951	2.246188	2.063488	2.267018	-0.073089	0.583585
-2.066849	-3.024538	-0.211505	3.294335	2.106317	2.146130	4.804495	-0.202686	1.429752
-0.855143	-1.478738	-2.635976	2.062161	1.783964	-0.017358	1.496313	-0.726299	1.573410
-0.760483	-1.465077	0.168907	-1.046670	-1.484670	-0.893774	-0.552829	-2.069328	3.495059
-1.011068	-0.753756	-0.410755	-1.884060	-2.810785	-2.619718	-2.461430	-2.022772	1.213499
-2.754500	1.856826	-2.150562	-4.182308	-4.532581	-4.495090	-3.489192	-4.996732	3.172029
-2.958377	0.232271	-0.668213	-4.695415	-5.811957	-3.920690	-5.484513	-3.110906	-0.352052
-3.069102	1.026481	-1.196607	-4.451480	-3.026515	-3.429216	-3.545195	-4.276796	-2.022344
-2.975472	-0.855945	0.022357	-2.686904	-3.479352	-3.559168	-3.796638	-0.976901	-3.883649
-2.063690	0.186396	-2.892421	-0.216987	-1.943871	-1.427247	1.093559	-0.900020	-4.917265
-1.167154	-4.035296	-2.148140	2.549371	0.330131	-0.953551	-1.934705	0.061145	-2.443995
-1.448165	-3.945219	-1.842299	0.750970	1.310452	-0.697480	-1.329930	0.628796	-1.105739
-1.513923	-1.675671	-1.907997	0.664809	1.167794	1.567566	-1.492016	-0.425368	0.496103
-2.318428	-1.204053	-1.450634	1.916188	-1.437245	0.604189	0.869937	-1.137346	-0.569771
-2.748079	0.677939	-0.437508	-1.877092	-1.457863	2.888787	0.397028	-0.788840	1.186439
-0.675478	2.128804	-0.899819	-2.224432	-2.254261	2.120562	1.193357	-1.614748	1.881133
-0.558124	4.558945	0.059935	0.469467	-2.267139	3.262114	0.840525	3.823230	2.274808
3.523184	4.560863	0.515853	0.084305	-0.557596	4.129144	1.067331	4.040192	3.899766
3.727745	2.634759	0.364838	1.876083	1.766667	2.613851	-0.013626	4.332240	3.257304
3.172959	-0.749666	-1.325811	2.384801	2.282651	3.052536	-0.868545	3.162073	2.357322
0.709427	-2.482910	0.219008	-0.846844	3.801256	1.366200	-1.195026	4.781891	1.335819
-0.357152	-2.837571	-1.783604	0.765351	2.398181	-0.950358	-1.837270	0.306694	2.976894
-1.614477	-3.494348	-0.562546	-1.402116	0.955426	0.186364	-1.607877	3.509981	0.972947
-2.872648	-4.105040	-3.553519	0.936455	-0.764207	-1.996735	-3.463947	3.406354	-0.613525
-1.021064	-2.626545	-3.375219	-0.155136	-1.170720	-0.439954	-1.107080	-0.241590	-0.377120
-1.547827	-2.225262	0.884352	0.056310	-2.545213	-1.554194	-3.504776	-2.922049	-0.422341
0.045266	-5.869589	2.287497	0.097894	0.838016	-1.515353	-2.877936	-4.525624	-0.596689
-2.725387	-2.562325	-0.559783	-1.534685	0.662265	-1.937331	-1.832759	-3.542415	2.620036
-2.435284	0.095533	0.522611	-2.661727	0.907134	-2.423029	-1.521446	-1.089923	1.396432
-0.825526	1.105685	2.035982	-2.260332	-1.183675	-2.177746	-2.379097	0.622853	2.344699
-2.012512	-2.243667	-2.291570	1.321399	0.407035	0.195418	-1.454213	2.712612	2.407035
0.506958	-4.042721	-2.963444	2.247666	3.461966	-0.144436	-2.182692	4.097953	2.726240
-1.422115	-3.174875	-2.892639	3.477269	4.467418	2.385091	-1.099336	3.766177	3.469412
-1.371731	0.340871	-0.754554	2.141107	3.813990	2.934700	0.497455	1.478783	4.021850
-2.296690	-0.758880	-1.857388	2.895481	5.788081	2.048491	0.547682	2.077971	2.091953
-0.472291	0.465473	-1.579740	-0.234810	1.326893	2.571963	1.032043	-1.462560	2.998120
-0.336233	3.186231	-0.914108	-3.382167	0.167025	2.914918	-0.101660	-3.693909	1.322351
-0.885917	0.982598	-0.027793	-3.587589	-4.197523	0.100256	0.814871	-2.542278	-0.332657
-1.957142	1.188573	-0.569493	-1.620478	-6.190951	-0.633525	-1.266363	-3.167967	-2.587305
-1.099107	-1.889141	-1.681307	-3.479132	-9.000060	-2.971223	-4.214663	-4.264676	-2.500593
-1.698711	-1.003742	-0.962534	-3.094653	-6.214650	-2.765638	-4.001629	-2.383505	-3.164623
-2.824055	-7.383129	-0.501373	-1.771441	-2.681620	-3.628571	-1.999361	-1.431956	-2.927196
-0.898838	-11.335300	-1.155323	2.973105	2.260028	-0.364221	-1.142060	1.143972	-2.334414
-3.430458	-2.668954	-0.369584	3.597682	3.763896	2.739511	0.562376	3.608678	0.152523
-1.434017	0.025412	-1.083054	3.333092	4.480282	2.291826	1.228044	2.355461	-1.198287
-1.539212	2.031599	0.370569	1.978134	3.621586	0.546523	1.977946	-0.292779	1.689156
-0.378244	-0.199792	-0.425017	2.933708	2.755909	-1.149497	-1.211519	-1.248543	0.637948
0.362089	0.569341	-0.376308	-0.737987	1.927649	0.053966	-0.861352	-1.405431	2.190090
0.584787	-2.532999	-2.506605	-0.938651	0.107807	-1.881589	-1.651951	0.094557	3.104781
-1.279250	-2.577412	-4.475906	-1.056984	-1.195417	-1.808062	-4.501219	2.883319	-0.384383
0.002479	-2.109196	0.553289	0.149814	-0.952325	-3.155552	-1.498254	4.144054	-0.052600
2.234675	-1.132648	1.564882	1.499341	1.730085	-1.086860	0.153142	3.586564	-1.376774
-0.977461	1.549232	4.427773	0.783898	0.771711	1.775614	-0.329230	5.200046	-1.166705
0.525471	3.007347	4.904664	4.794384	3.592954	1.980770	1.508330	3.105600	-1.342695
0.580772	7.106198	4.808955	3.481900	3.415612	0.721008	1.242121	2.367025	0.581455
2.563743	6.543787	3.802147	2.897845	3.025986	3.014127	1.971643	2.706721	0.913243
1.836784	5.296015	2.610741	0.737718	1.268175	2.268827	4.037195	1.537488	-1.413231
1.933096	4.707884	0.272538	1.976819	0.523479	-0.185291	4.126979	1.456423	-0.691170
1.928680	0.999996	-1.388560	2.635947	1.462298	0.657972	3.611192	0.720427	-0.143475
1.318937	-4.060947	-0.941555	5.157504	-1.348669	2.622015	0.462136	-0.930701	-1.438946
0.645067	-2.964745	-1.932043	0.605187	-0.163022	-0.519661	-2.784891	-1.422462	-0.413087
-1.219729	-3.879795	-2.256225	0.105698	-1.364362	-1.530658	-2.818888	-2.138656	-2.806097
-2.158550	-0.606595	-1.318200	-1.942665	-2.550389	0.014826	-2.721356	-0.044586	-0.701779
-1.650695	0.729855	0.303833	-2.015802	0.495397	-0.295611	-1.386896	1.032650	1.113666
-2.013764	1.399058	-0.015324	-2.966313	1.483995	3.787832	0.002094	-0.779751	0.913437
-2.500755	0.825414	1.127228	-0.885399	0.645305	2.980153	1.267412	-0.279288	4.696031
-3.149868	-1.587974	1.548191	-1.588759	1.963226	4.057952	1.597158	1.667437	5.714148
-2.428402	-2.385305	2.799065	0.731805	2.201059	3.115830	2.937332	1.291723	3.504786
0.329043	-3.929677	4.554152	1.242294	2.883301	5.548986	2.359534	2.296370	4.849644
-1.067831	-1.135089	6.539051	1.377408	1.857754	3.177518	5.656463	4.233077	2.715320
3.053876	2.270660	5.108964	1.328545	0.022616	2.666128	4.510118	1.404342	0.681412
3.129665	1.549772	5.263692	3.493406	1.763988	3.206814	5.082801	0.893566	-1.631581
5.204438	4.293249	2.756635	0.638090	1.365968	0.994876	5.380309	2.604546	-0.419460
3.694894	3.690392	4.216794	1.302097	1.854756	1.718413	3.374644	3.211783	-1.032427
3.543034	-1.033499	1.332569	0.920226	0.771752	3.732225	4.087104	2.020975	1.133316
1.033960	1.971180	-1.230938	0.575178	-0.759645	1.902012	3.663089	1.711921	1.163268
-0.871927	-0.741672	0.254273	-1.936348	1.186965	0.457272	0.270900	0.704721	0.617528
-1.596928	-0.663253	-0.804398	-0.994253	-1.027119	-1.787594	-3.732265	-3.670727	0.036093
-2.131841	-1.685261	-2.438449	-3.740836	-0.384297	-1.350287	-4.794606	-3.342424	-2.716537
-3.537065	-1.306495	-1.879880	-4.348998	-2.555771	-0.742009	-5.554423	-3.720870	-3.660165
-1.043799	1.106846	-2.017291	-2.741539	-1.628939	-3.177058	-1.400816	-2.100767	-2.047991
-0.263744	1.288263	-0.840681	-1.386760	-1.681804	-2.609437	3.695013	0.072585	3.749982
1.663003	-0.926842	-0.207449	0.156939	0.615735	-0.099645	3.545366	1.476585	1.853953
2.639542	2.006431	1.122105	1.262357	3.908977	2.355716	3.226541	3.385031	2.045221
2.131273	4.352883	0.559083	-0.275804	2.904522	3.531147	2.936438	3.841123	0.234284
1.718598	6.638917	1.543283	1.948353	1.090468	2.029046	4.819857	1.890259	1.777341
4.706018	7.631732	1.744708	2.941930	1.640916	4.486712	6.863696	3.638539	2.599690
3.578232	8.632130	2.508357	1.895925	2.253465	4.688846	4.860557	1.583762	1.106129
4.064342	5.226612	2.867430	3.574738	-0.140086	5.182446	6.937838	5.294626	1.595057
2.703849	2.298379	3.060030	3.808069	0.403563	5.598811	4.179539	4.551930	2.195872
1.765253	-3.012269	0.236355	0.913318	0.893411	4.492141	5.671760	3.922974	1.231473
-2.602244	0.849270	-0.663494	-1.279916	-0.955543	4.059736	4.399200	0.767857	0.345659
-4.437243	3.452997	-0.364716	-1.703632	-1.857398	1.300793	-0.570942	-3.979123	0.119827
-4.744742	6.642711	1.751889	0.300168	-0.817955	-1.865787	-3.177965	-6.485667	-1.961523
-2.537641	5.738915	1.765722	-1.255215	-2.284716	-1.726905	-5.954170	-5.214476	-2.087694
0.420962	4.278708	2.791882	-0.619682	-0.564380	-2.980462	-5.157058	-5.540850	-2.417286
-2.871434	2.912492	1.155171	-1.035533	-2.058147	-3.767160	-3.202029	-3.331691	-1.675601
-0.928628	-2.195833	1.091389	-3.969668	-2.358120	-3.061898	-2.343783	-2.099099	-2.802141
-0.424718	-0.599766	0.967835	-3.047888	-3.666198	-5.002077	-3.458121	-2.520077	-3.040808
-0.947004	-1.598107	-1.512190	-3.253992	-3.164181	-3.999299	-2.042644	-1.275825	-2.704402
-1.195886	-1.575955	-0.247685	-2.429982	-4.244470	-2.224965	0.564748	-2.504943	-3.265925
-1.667362	0.587790	-1.435350	-2.466857	-2.466466	-0.032874	-1.477045	-1.349334	-3.989978
-1.771233	-0.591172	-0.211285	-3.281618	-1.398270	-3.461629	-1.733823	1.165702	-1.152264
-3.315897	0.500961	-0.664090	-1.056964	-2.928980	-1.655829	-2.029388	-0.758236	-0.190783
-2.465654	0.778589	0.844135	-1.854197	-1.864200	0.949423	-2.705740	-0.425349	0.295362
0.207496	2.730511	3.808792	0.093184	-0.083628	-2.179272	-1.396779	-3.396838	0.442472
3.859455	4.863729	2.902679	0.004579	-0.995365	-1.723416	0.646795	-0.649205	1.715243
4.457023	3.359041	3.982797	0.582786	0.369588	-1.069610	1.262280	0.743950	1.359676
2.885500	3.236350	2.441747	0.344507	0.787731	-2.181155	2.741576	1.411525	-0.771232
5.162887	-0.658946	0.565427	-1.538560	2.322164	-2.804151	1.440583	3.282420	-1.071783
1.605285	-4.084546	-1.811560	-1.961415	4.025885	-0.175199	1.333901	-2.065166	-0.457276
-0.254807	-5.438950	-2.612816	-2.557457	3.050894	-1.846401	-5.221672	-4.304135	-0.006015
-2.114187	-3.826059	-3.127840	-5.367587	3.103292	-2.573258	-1.787235	-0.989788	-3.027199
-2.166055	-2.247771	-3.589832	-2.183106	-1.523123	-3.646170	-0.876189	2.387575	-3.341331
-2.324310	4.203012	-2.063593	-0.339913	-0.190351	-0.803939	0.238365	2.009751	-1.693612
