X1	X2	X3	X4	X5	X6	X7	X8	X9
0.166985	-2.428852	-2.827631	-3.297861	-1.027691	4.021393	-0.787990	-0.247680	-0.466637
2.574793	-0.978091	-1.210384	-1.054719	-0.702879	2.746026	1.549749	-0.860813	1.743269
3.415071	1.036595	-2.324048	-3.609176	-3.958620	3.985273	1.636223	0.341851	1.522759
-0.465379	1.425103	-0.145723	-1.503634	-2.971713	3.696834	-1.940867	-1.600691	1.920731
-2.098858	0.456032	-1.218011	-1.329293	-2.574657	0.457108	1.893378	-1.468638	3.100584
-3.096465	0.587380	-1.301112	-0.597253	-2.505851	0.378094	-0.951044	-0.231193	1.259118
-3.918401	-1.076555	-0.539927	-0.457615	-0.803795	-0.114309	1.125268	1.271543	0.170431
-4.042364	-2.640675	-2.150057	1.238221	-0.433887	2.445498	3.434913	2.323070	0.646622
-1.876454	-1.857182	2.832596	2.566854	-0.064126	4.635814	4.975989	5.749186	2.019190
-3.072172	-1.322879	-0.661267	0.446884	-0.337112	3.449639	3.840298	4.061790	1.060634
-0.772216	-1.210167	0.974252	0.626611	2.304557	1.585071	1.005737	3.327780	-0.605747
1.849713	-0.773648	2.213752	1.085233	0.527782	1.926809	-0.009994	3.907155	-2.434155
4.579915	1.474875	1.593733	0.985551	-0.305437	-0.143048	-0.857495	2.076315	-2.274090
4.368492	2.885800	0.131492	0.605563	-0.349198	1.189801	-0.139467	2.838857	-0.105853
3.982844	0.878326	0.405030	0.679070	0.605099	3.075652	-0.020511	4.238581	-0.129346
3.156870	3.537449	-2.020654	-0.607729	1.091657	-0.656393	-1.222227	2.277685	-1.499569
0.429372	-0.826132	-3.542262	-1.159735	1.246675	-1.168837	2.084784	3.201768	0.913675
-1.316851	-0.238420	-3.723694	-1.666048	1.789156	-0.317779	-0.032279	1.797629	-0.772713
-1.972897	-2.531817	-3.757051	-1.815969	1.470699	-1.176822	2.304483	0.630766	-3.409935
-0.815467	-4.807426	-3.641235	-1.601598	2.233507	-2.006266	-0.179229	0.595079	-0.223093
2.558740	-3.448347	-3.191346	-1.151336	0.312880	-1.933411	-0.480718	-1.490335	-1.934687
4.682025	-1.805985	-0.555284	-2.144582	-0.148680	-3.467960	1.314817	-3.647476	-1.772518
4.065788	2.398059	-0.461752	-3.617039	0.068528	-2.604612	-1.358425	-5.252346	-1.398588
2.997730	2.661983	0.808451	-1.773006	-0.206996	-1.979269	-2.382445	-3.464046	-2.971298
-0.132949	0.425183	0.177923	-1.580884	-0.737849	-0.776931	-3.009444	-3.404377	-1.041649
-1.748248	-0.093141	2.042463	-2.056873	-1.034331	-0.595900	-1.129322	-1.115141	1.454958
0.578132	1.930006	1.746072	0.382926	0.609459	1.604224	0.128619	0.033161	1.204621
3.551594	0.625323	0.185546	2.647012	-1.154977	-0.410661	-0.432620	0.814128	2.510241
1.943737	0.854708	-0.241913	2.542486	-0.797438	3.120546	0.016859	0.674058	2.914714
0.863562	-1.015543	-1.856308	5.190545	1.760977	2.046442	-0.669244	0.282450	2.085541
-0.306631	-0.198531	0.493261	0.770291	-0.203830	1.214027	1.727070	-0.721697	3.841120
-0.672540	-1.912659	-3.420006	1.759321	-0.203758	0.199899	2.358999	0.312216	-0.022550
-0.748566	-1.329229	-0.606111	-0.283263	-1.207807	-2.846241	0.884844	1.383486	0.192130
-2.124507	-1.110345	-0.960754	0.779336	-2.449674	-3.031095	2.466604	-0.053886	-1.634342
-1.021563	0.640292	1.370363	-1.144381	-0.652859	-2.602664	0.485078	-1.583904	-0.274666
-1.397433	-1.385021	2.265940	-2.229116	-2.527960	-3.481048	-0.334836	-3.062767	-2.377845
-1.327217	-1.378486	3.226976	-0.339368	-2.112176	-2.667350	-0.988537	-2.252378	-0.915378
-1.298214	-1.820706	1.703870	-0.180038	-1.623205	-1.921869	-2.628127	-1.617738	-0.876867
-0.962323	-3.899384	0.381921	-2.097028	-0.422747	-0.831206	-1.391606	-3.660248	-3.434714
-1.999843	-1.762421	-0.672971	2.806063	-0.405799	0.933337	-0.702176	-0.500609	-1.616319
-0.939274	-1.044021	-1.702107	1.287934	0.110539	2.648459	-0.219636	-1.542623	1.663417
-2.387215	-3.201986	-4.250688	2.367084	1.738969	1.993560	0.035511	1.943809	1.058591
-2.002966	0.629181	-3.130115	2.718313	1.255891	4.898638	3.567666	2.298486	1.882404
-0.351125	2.453779	2.467311	1.870119	-0.582191	3.799793	2.917628	3.151105	2.133654
-1.565792	0.891304	2.282591	2.460803	-1.544478	3.655224	4.834395	2.018866	2.488539
0.508634	2.819855	4.570322	1.265763	1.525632	1.745630	4.378466	2.795367	2.205859
-1.142446	2.304627	3.755404	1.004000	-1.243460	2.067009	2.850742	2.553208	1.105113
-0.899232	2.652721	3.661737	0.689211	-0.259951	-0.490239	4.968721	4.229985	-0.002202
-1.515022	3.686531	4.922920	1.506898	0.312458	-0.692615	2.323202	3.460699	-0.814685
-0.706317	4.749757	1.522452	1.298158	0.510870	0.499579	3.768684	3.406948	2.032062
-3.206314	2.653796	2.511532	2.516092	-1.514714	2.498144	2.993567	1.812630	3.410938
-1.478514	4.581945	0.731660	0.632599	-1.845392	1.320977	2.099349	2.466144	2.219842
-2.429515	0.936102	2.653435	1.768678	-0.134964	2.292478	0.707129	3.683488	2.960072
0.936983	0.854664	3.000156	0.566028	2.108671	2.361546	-0.581792	3.221762	2.164528
3.250881	1.485629	2.016623	0.996748	-1.209483	1.294480	-0.755517	-0.448437	3.677408
2.444981	2.414395	2.661036	-1.362761	0.919972	1.153979	-0.883846	-1.615409	2.301412
2.098282	2.773460	-0.341007	0.349599	-0.305860	-1.348358	-1.962580	-3.056356	2.937238
0.820086	0.521220	1.243694	3.073528	-0.876178	1.267468	-0.458220	-2.202380	1.578385
-1.036007	0.276274	0.763838	1.209224	1.708218	1.694955	1.012233	-2.691181	-1.127848
-1.981595	0.226319	-0.870575	3.990888	2.923030	-0.707396	-1.080022	-2.522962	-0.682862
-3.162378	-2.535646	-0.914546	4.038518	-0.397941	1.221312	0.310515	-1.556223	-0.152658
-2.668754	-1.281525	-2.902675	3.738614	-1.085392	0.692279	0.322541	0.177934	-1.087138
-0.305424	-0.300820	-1.548263	-1.547925	-0.324424	-2.527796	-1.894043	-1.826093	-1.557501
0.107514	-0.174232	-1.198210	-1.581899	-2.147834	-1.863614	-1.101539	-1.523204	-1.018350
0.516462	1.595237	-1.701518	-2.138510	-1.833821	-2.357976	-1.565748	-1.576402	-1.708785
-1.268282	2.595383	0.795015	-3.179058	1.099415	-2.119384	-1.794670	-2.679987	2.172293
-1.513814	3.149905	-0.441513	-1.751444	1.496078	-2.768238	-2.201907	0.105639	2.141982
0.049865	1.215600	-2.256403	0.523132	-0.155233	0.959761	-0.796060	1.492175	3.015082
-2.482644	-0.363832	-2.176254	1.583368	-0.007317	-0.017488	-1.443030	1.524918	2.037192
-2.410440	0.937205	0.038532	0.626564	1.435830	-0.167287	-2.063417	1.072569	0.809610
-1.172821	2.850909	4.196657	-0.119881	-1.838094	-1.980437	-1.259723	-0.144775	-1.273164
-1.441487	4.190579	4.214818	1.468333	-0.313785	-1.638738	-2.560949	0.985586	-3.072831
0.018363	5.161913	3.480616	1.002705	-4.481743	-1.804691	-1.341196	-1.848651	-1.804393
-0.441971	4.439108	2.085650	-1.767667	-1.743667	-2.428399	-4.073964	-0.788186	-1.159249
-0.663986	2.561763	2.349020	-1.800782	-2.190155	-1.883860	-2.165156	-3.162422	-2.174102
-0.887783	2.972677	0.996926	-0.063542	-3.918706	-0.628678	-2.338671	-0.672158	-1.515552
-1.763960	2.512046	-0.395732	-0.734248	-2.703219	-0.407052	-1.091111	1.307402	-0.453900
-1.357817	2.367770	-1.741856	0.308200	-1.407393	2.472016	0.790822	1.504559	1.706154
-0.647852	0.324346	-2.489844	-1.333598	-2.883626	2.247824	1.781928	2.175710	-0.985993
-2.583365	1.812074	0.019602	0.959255	-1.770618	-1.321227	3.744706	1.603755	-0.349739
-1.701154	1.215650	-1.519918	-1.507439	-1.217266	-2.044039	2.371255	1.818391	-1.533788
-1.064320	-0.121125	-1.723103	-2.412984	-1.367471	-1.359414	-0.500826	-0.681781	-1.123238
-0.210860	-0.243055	-1.511355	-2.787778	-2.027530	-1.466251	1.569760	2.577635	-1.450292
1.431626	0.957761	-3.528773	-1.564323	-2.223943	-3.413753	-0.992485	-0.055160	-2.837250
3.200238	0.254119	-1.134757	-0.438221	1.953992	-1.787021	-1.072465	-0.019469	0.017088
3.924579	-1.354281	-2.509108	2.524230	4.055675	1.328545	-1.303479	-0.324393	-0.246280
3.716848	0.441059	-1.851326	2.702427	1.012808	3.323644	-0.190629	0.401368	1.983046
4.089247	-0.961361	-1.613210	0.929070	2.697791	2.095773	0.436384	0.031012	2.324964
3.062676	-0.583544	-2.947361	1.225858	0.131327	1.806533	0.978658	0.137337	-0.709025
-0.508463	-0.126591	-0.370679	0.701890	-0.123485	-0.477877	0.459494	-2.294058	-1.205823
-1.753169	-0.050903	-0.447665	-1.826735	-1.079843	-1.276060	-0.968012	-1.585174	-2.858730
-2.514843	1.767720	4.903683	-0.930317	-1.685645	-0.493616	-2.601758	-3.104211	-0.944047
-5.373382	1.166076	4.759363	-1.444558	-1.464292	-2.111246	-2.001548	-0.464073	1.747626
-4.418887	-1.195637	5.176476	1.169243	2.833218	-0.600051	-1.503681	0.499741	2.912186
-2.736955	-2.423219	3.872523	4.393983	3.253786	2.236267	2.700440	1.157429	4.107635
-0.603187	-3.244570	3.668602	5.921363	2.065413	4.539108	4.722316	3.977390	4.303571
-1.428681	-6.141193	2.299414	4.529780	3.157499	4.720071	4.845644	6.029422	6.857594
-0.252336	-3.896988	-0.508941	2.746036	0.071746	2.576754	3.333923	4.685925	2.758803
-1.527652	-3.477255	-2.683364	2.232628	0.937855	-0.412044	4.662453	3.886997	3.900398
-0.844827	-5.920596	-2.790352	-0.284845	3.918527	1.245076	3.028632	4.151337	-0.771623
1.720638	-3.821110	-2.082008	0.139418	3.803961	0.093014	2.621859	5.022744	-3.621559
2.390246	-3.781000	-4.005230	-1.820986	0.816960	-2.148533	3.109032	-1.296283	-4.504212
4.553997	-1.643765	-2.905419	-1.642856	0.264623	-0.600464	2.788452	1.081654	-4.551781
3.681791	1.440595	-1.469674	-1.623994	-1.032647	-0.810582	3.602415	-2.811045	-1.498267
4.701730	2.979278	-0.174996	-2.051301	-2.185452	3.902414	1.783322	0.827418	0.489428
0.241514	0.041984	0.916417	-2.552977	-3.203789	3.311120	1.585871	0.067243	0.877906
-2.395055	0.700713	-1.882136	-2.152023	-2.964558	1.238238	-0.110539	-2.949872	-0.087335
-3.082077	3.538965	-1.301755	-1.604740	-1.292758	1.380065	0.957690	-1.347129	0.057204
-2.584552	0.099539	-0.426239	-4.067430	-1.298289	1.055300	0.076158	0.064573	1.748524
-2.091177	0.193935	0.296212	-2.241893	-2.306250	2.785443	-0.865737	-2.480467	-0.381976
-3.054753	1.388253	-0.567802	-3.223829	-0.808341	3.952993	0.423104	0.657448	-0.495997
-1.793179	0.673993	-2.096481	-1.120640	-0.992360	4.648047	1.870480	2.470218	0.139762
0.466647	-1.847945	-1.613524	-0.735127	1.910593	3.402706	0.552689	1.076242	0.254699
-0.028676	-2.233162	-3.908231	1.745010	3.215618	1.803568	-0.257169	2.677019	0.371815
-1.188046	-6.683356	-4.676601	2.066169	1.924617	1.662431	0.852005	1.000948	1.833708
-0.785262	-6.390129	-2.996035	0.065550	1.139788	1.778296	-0.581592	-1.367972	-0.269320
-0.932024	-5.902779	-5.607032	0.376452	2.042834	-1.656038	-0.180660	-2.577142	0.984029
2.694670	-3.718907	-4.340792	-1.833926	1.019155	-3.940474	-1.491600	-3.984662	1.570455
4.155419	-3.962513	-3.983214	-3.157486	1.459750	-3.738412	-2.069514	-3.641834	-1.130342
3.541424	-2.283995	-1.510098	-1.794327	1.222221	-3.113254	-3.759103	-3.188659	0.264737
1.787487	-0.370554	-0.567643	-1.849351	-1.109333	-1.937899	-1.339667	-1.281337	-2.994207
-1.723592	0.691011	-0.536550	-2.914458	-1.864710	-2.852849	-0.407009	0.003631	-2.087276
-2.469112	0.949100	-0.914117	-1.075250	-2.518910	-2.969905	-2.937129	3.641944	-1.728368
-4.281072	1.815615	-0.133045	1.034772	-2.567734	-1.560769	-3.239929	2.591200	-2.002485
-3.183473	2.367555	2.084968	0.197208	-0.617480	0.940860	-0.468609	1.502700	-1.897426
-3.523612	0.068121	3.227121	-0.245243	-0.779249	0.888579	1.340229	-1.033857	-1.861892
0.591410	0.452214	1.812215	0.273817	-2.279140	0.637188	-0.095417	-4.223473	-1.552082
-0.393505	0.389934	1.922050	-1.057011	-3.225353	-2.626813	0.207953	-3.878447	-0.889298
-1.633358	0.360284	0.457627	-0.395730	-0.787288	0.305873	-2.059562	-2.468082	-1.643839
1.232254	-0.457138	-0.394853	0.954561	0.998656	0.549947	0.418436	-2.529077	0.184595
3.160929	0.407271	1.507909	2.603460	1.687379	-1.094393	4.379447	1.191468	-1.539397
3.283470	-1.141289	1.735215	5.716666	5.822781	1.934651	4.339768	1.748750	1.481086
8.497876	-0.826117	3.672365	5.146679	2.706661	2.358781	2.843399	1.267670	0.569544
6.355949	-0.273511	5.883959	3.828097	0.276621	2.842993	3.252139	2.672727	1.820675
4.307289	-1.320371	3.860498	6.746320	3.928160	2.510289	0.970386	2.171821	2.005882
1.340096	-2.073495	0.949182	4.023646	5.656378	5.633865	1.964240	0.684650	3.907862
0.460071	-5.427382	-0.925488	4.529776	2.719176	3.743623	2.523499	-1.549085	1.633317
-1.743385	-4.089031	-0.695012	1.299407	1.778352	1.266260	0.156862	0.067514	0.209146
-2.890471	-6.273541	-3.299489	1.583939	1.231209	0.036477	-1.543172	-3.012152	-1.604850
-1.411588	-5.942010	-2.994818	0.501972	3.186044	0.253772	-1.032004	-3.074085	-1.207473
-3.580734	-6.594337	-4.302899	0.478504	3.778959	-2.056656	-2.273135	-2.802884	-0.468321
-2.035109	-7.570220	-4.856232	-0.308666	2.882653	-0.140208	-2.100967	-1.320151	-1.489194
-0.919612	-9.574359	-4.796716	1.701162	2.910226	-1.381483	-2.206300	-0.997485	-0.432093
-1.026943	-8.951451	-5.102150	-1.472813	4.465578	-2.296684	-3.365035	-3.097587	-0.638218
1.695098	-7.079594	-1.886134	-2.293993	4.116809	-1.651711	-1.575975	-1.695757	-2.260968
3.919513	-5.894588	-1.597167	-2.764077	1.471119	-1.629464	-1.939218	-2.194496	-0.644343
3.343402	-0.429431	-1.594549	-3.206968	0.089507	-2.909744	-2.883968	-2.051804	-1.668744
5.754365	2.805779	0.940621	-3.145365	-0.128527	-1.941053	-2.620225	-4.130281	-3.195670
4.820503	3.163944	0.203343	0.396030	-1.715482	-3.415591	-1.967589	-1.675928	-2.384020
4.275316	2.991966	0.938817	-2.294784	-2.720860	-0.037957	-3.250762	-0.552045	-3.111096
4.248005	3.377145	2.452346	-2.537607	-1.943659	0.751945	-0.271045	-0.159732	-2.595897
1.568970	3.652285	3.811028	0.227460	-3.024882	0.759117	-2.145439	-1.182289	-0.717722
-1.794889	2.056587	4.850364	-1.985984	1.120373	0.349158	-0.728345	-1.334617	-0.095971
-4.671670	1.327352	2.572456	-0.933940	-1.217296	0.530066	1.407036	-2.474115	-2.025845
-5.091674	0.254583	1.558303	0.385791	-3.475789	-2.820559	-0.986097	-2.219584	0.038857
-3.567199	0.360782	-1.030193	-1.003291	0.005595	-1.070417	-1.466244	-2.053925	-2.218065
-1.079746	1.067150	-0.948633	-2.005987	0.194054	-0.707909	-0.780808	-2.366736	-2.019510
-0.315415	-0.584310	-1.360516	-1.493299	1.383789	-1.673936	0.049412	-0.604018	-0.429780
0.646496	-2.221496	-2.466141	-1.458427	0.738698	-0.999998	-1.034385	-0.084071	-0.974372
1.745387	-1.650307	-4.722108	-0.102871	0.280382	0.421804	-1.499701	2.289505	-0.823688
2.199757	-1.494841	-3.508817	0.359567	0.944339	-0.531430	-1.842537	1.299809	-2.617727
-1.003492	-2.642994	-2.931866	-0.583313	0.117171	-1.078701	-0.979193	1.427543	-2.323588
0.375839	0.039434	-2.382955	-0.214713	-2.667325	-2.607609	-2.806970	1.087505	-0.532772
-2.730048	0.578847	-1.412184	0.068668	-1.652049	-1.287855	-1.380870	-2.858704	-2.363578
-1.223954	-1.104854	-0.252653	-2.705472	0.463000	-1.469140	-2.079992	-2.434083	-0.686206
-0.603278	-1.004468	0.026340	-0.132033	-0.972280	-2.565063	-1.538737	-2.184333	-1.974056
-2.615321	-3.431890	3.426794	-1.652517	2.428111	-1.194225	1.705692	-2.166654	-1.159527
-2.087381	-2.626420	0.083010	-0.071723	1.395072	-2.325227	1.626197	1.740055	-0.014020
-1.504658	-5.522755	1.878389	1.056547	1.802404	0.485331	3.834675	0.399494	-0.426433
-1.498652	-6.494392	0.310331	3.509493	3.562104	-0.551651	3.232026	2.967663	-0.102368
-0.782064	-7.987630	-1.473064	4.215013	-0.293627	1.848226	4.393950	2.516463	0.610578
-2.686491	-7.419467	-3.947694	2.849408	1.671309	4.015463	3.964646	3.354692	2.902103
0.964365	-5.832800	-2.812361	5.219377	2.357014	3.428657	4.954713	2.169353	3.963208
2.288405	-2.384226	-0.828163	2.488818	1.154884	5.641211	3.241550	0.793245	2.862393
3.649029	0.374756	-1.457799	3.685531	0.729921	2.545022	-0.502244	-1.056931	1.280660
3.416537	0.505249	-0.829471	2.467016	2.343923	1.224391	1.893732	-2.135975	-0.617293
4.036430	-0.435746	-2.570876	2.036472	1.109290	2.721917	-1.242824	-3.388487	-0.195065
1.681508	0.623875	-1.184915	1.405298	-2.358079	-1.168399	2.517888	0.799633	-2.671155
-0.197929	1.380714	-0.416288	-1.757806	-2.698286	-2.173358	4.194667	1.335687	-1.508663
-1.384781	-1.188028	1.501707	-2.389641	-1.399129	-1.516960	4.100913	1.903475	-2.186889
-3.288047	0.153353	3.579268	-0.750808	0.824989	-1.964306	2.803825	1.680997	-2.437833
-1.303328	-0.048242	4.733297	-0.464707	0.913969	-0.714894	2.433102	0.546454	1.163306
-3.198023	-1.304910	4.000394	-0.439739	2.891708	1.763373	0.038045	2.236146	1.952828
-2.762733	-2.620449	4.604960	-0.123004	-1.589092	3.364597	0.858552	3.754373	4.835333
-1.033956	-2.529257	2.376193	0.037696	-0.314834	1.007778	2.192523	5.105837	3.590622
-0.851594	-2.789231	4.855996	0.392963	1.448482	-0.026486	4.384457	4.885239	3.862394
-0.543145	0.788730	1.616767	1.318394	0.734956	0.403807	-0.479945	3.754477	4.143951
-0.038110	2.839130	3.909708	-0.368011	3.312886	0.449755	-0.557584	2.041755	2.430692
-0.439189	2.576069	2.907618	-1.897451	2.506871	-1.288540	-0.961961	2.125871	-1.604182
-3.216281	3.063252	2.716497	-0.669828	3.692212	-2.959479	-0.631275	-4.177774	-2.288672
-3.058387	1.484779	1.258447	0.998558	3.339007	-3.112962	-2.256429	-3.857977	-4.248276
-2.211406	-1.052148	0.666667	0.967806	1.478255	0.170311	-1.701320	-2.607740	-2.881394
-1.741539	-0.694825	0.452456	3.412717	4.144655	0.685940	-0.062551	-2.479961	-1.974227
-0.201485	-1.559450	-1.740083	0.561588	3.945208	0.471025	-0.234820	-0.947939	0.570727
-0.940744	-4.649023	-0.384753	1.335221	3.945011	-0.553333	0.326971	-0.113474	-1.961433
-2.107217	-8.393040	-2.128351	-0.361285	4.349764	-1.209634	1.581422	0.147736	-0.215107
1.491998	-5.631899	-5.032879	0.979469	2.844566	-1.180680	0.894133	-0.504609	-2.685393
3.752798	-3.607899	-2.708836	-1.990517	2.571117	-2.739868	0.255905	0.480091	-0.295393
1.808686	-0.408436	-1.296122	-2.606543	-2.349785	-4.130799	-0.860764	-1.175761	-2.160505
0.364760	1.750090	0.072163	-3.827111	-2.456240	-3.756874	-2.104973	-1.859666	-2.598929
-0.313979	1.776582	-1.636381	-1.966419	-2.647649	-3.167891	-1.539422	-0.298922	0.147335
-2.151731	1.483142	0.570946	-4.002569	-4.039913	-1.734750	-2.133112	-1.618229	1.387787
-2.768597	3.388971	3.024945	-1.485961	-1.955533	-2.230152	-1.612643	-1.940385	2.850127
-3.928776	4.929373	1.621914	-1.994895	-1.857910	-1.746596	-1.971314	-2.786689	3.695256
-1.437569	4.790748	0.759255	-0.479771	-1.496044	-0.414481	-2.528526	-1.943641	4.257474
-2.052075	2.586798	1.749067	-0.178290	-2.320636	-0.759308	-3.730079	-1.729240	3.372881
-1.209095	1.723126	-0.450550	0.178348	-1.506088	-2.239576	-1.752172	-2.801284	3.056478
-0.935829	1.278134	0.088304	-0.137057	-3.738499	-2.223185	-0.875606	-0.230473	2.674064
-0.309377	1.726322	-1.378170	0.120295	-2.539671	-2.363734	-2.498281	-3.579005	3.367539
0.365362	0.535294	-2.778574	-1.944498	0.274595	-0.486624	-2.397796	-2.545580	2.454805
0.365886	0.237250	-1.626007	-1.098533	-1.052902	-0.692053	-3.770551	-2.522896	3.776161
1.785396	0.581692	-2.502469	-2.230713	0.728138	-1.813322	-2.946947	-1.686253	4.897107
7.182492	1.279322	0.693340	-1.856137	0.064015	-0.872729	-1.471483	-2.297148	3.548744
4.948974	3.747142	-0.355481	-2.455706	-0.728474	-1.789176	-1.693658	-2.889082	1.945672
6.713440	4.907653	0.741168	-0.012818	-1.469329	-1.251760	-2.091973	-1.141453	0.027591
5.196892	4.955557	3.624888	0.474225	-2.480650	-0.416782	-0.389828	-0.674359	-1.833499
5.790829	7.163855	2.579979	0.796923	-0.660739	-1.071641	0.088078	0.078600	-0.800298
6.643451	5.927649	2.951039	0.665276	-1.344596	-0.614037	-2.784755	-1.255175	-3.383706
3.406658	6.642740	3.876569	1.176485	0.092678	0.420430	-3.561927	-0.672683	-1.124622
1.475249	6.572830	3.834068	-0.381351	1.706482	0.501262	-1.047837	-0.693221	-0.810746
0.587525	5.000820	1.957037	0.328968	3.350316	-2.683641	-1.396385	-2.558590	-1.471578
-1.097715	5.031912	0.432075	-2.658958	2.810778	-1.309879	-0.993470	-3.236388	-0.503419
-2.464271	2.362306	0.706082	-1.054229	2.390868	-1.812452	-1.457393	-2.848213	-1.855367
0.649756	0.177904	-1.504442	-3.578745	3.445185	0.259842	-2.097054	-0.033665	-2.005723
2.991967	-1.480992	0.498702	-2.410506	0.452029	-2.874598	-1.834050	-0.272843	-2.175287
3.750461	2.679218	-1.207285	-0.806311	-0.656902	-1.018470	-3.749683	-2.368744	-1.184058
2.173839	3.260336	0.666796	-1.560661	-2.614209	-1.186274	-1.574051	0.169831	0.056063
0.013199	6.536562	0.375344	-1.441256	-1.999291	-0.864610	-3.913955	1.106585	3.125577
-0.217158	5.345699	0.712159	-2.130096	-2.092751	-0.967576	-2.543793	2.703018	4.222484
-1.090733	4.320346	2.410842	-1.447480	-0.875387	-0.572173	-1.511866	0.196632	5.050783
-1.736925	4.356605	1.995092	-1.618208	-2.135302	-2.498999	-2.093872	-1.996272	3.813976
-1.579336	3.426877	0.874908	1.869519	-2.301496	-1.205854	-1.850211	-0.137793	1.811561
-1.891165	2.654263	0.643590	-0.080098	-2.939869	0.231262	-2.431283	-0.655229	0.039839
-1.145513	4.905863	0.577939	0.040741	-0.897723	1.302750	-2.063587	-3.026580	-1.887190
-2.260380	1.281279	0.164353	-0.390263	-3.665958	4.220811	1.581078	-1.803845	0.007475
-1.724866	1.450312	-0.798568	-0.198811	-2.634575	2.584646	0.825211	1.251579	-0.312168
-1.445472	0.886461	0.190876	-0.247103	-1.306574	2.804255	0.679215	2.412993	0.295883
-1.859898	-0.117572	-1.614515	-1.106038	-2.561657	2.395939	0.953289	5.390296	1.490027
0.133257	0.394814	-1.226442	-0.255115	-2.904123	-0.731102	2.643334	4.701792	0.199464
-0.685109	-2.031881	-2.702805	-1.817236	0.566727	-1.095266	-2.069649	2.522280	-2.298906
-1.099296	0.526344	-2.515605	-0.297198	1.987591	0.090946	-1.655259	-1.612637	-2.580083
0.963796	-1.635911	-0.146841	0.137997	-0.898530	0.241536	-3.227897	-2.499559	-2.521366
0.289367	2.667155	2.501686	1.442250	1.175962	1.114604	-2.967560	-3.058884	-0.893656
-1.905183	6.635943	4.001475	1.310561	0.340067	-0.492649	-0.173049	-2.724311	2.331846
-0.732256	3.595752	2.973126	-1.231168	-0.295115	2.904678	-0.012263	0.659560	4.368943
-2.499151	4.682484	3.430040	1.719661	-2.374886	3.277685	-0.951100	0.247132	4.306632
