X1	X2	X3	X4	X5	X6	X7	X8	X9
5.665527	5.465421	4.129346	-0.706879	3.036553	-0.473517	0.268188	-1.575944	1.005918
3.483619	6.371593	2.213056	-1.487091	3.492676	-1.351061	-2.178889	-1.181646	-1.516766
1.794127	0.935192	-1.466946	-1.685748	1.311520	-0.814162	-3.969412	-0.749633	-1.199931
0.653551	-0.843081	-2.167560	-3.209450	0.027982	-2.603220	-1.257383	-3.108006	-2.851576
-2.978811	-3.068926	-2.757685	-1.313398	-2.402735	-4.281135	-0.926503	-2.489765	-2.359700
-2.996161	-3.606641	-4.056620	-1.939891	-4.249234	-2.244106	-1.584972	-2.561210	-3.733704
-2.232898	-5.632825	-1.429465	-3.115732	-2.204214	-1.214534	-1.406691	-2.090942	-2.683085
-0.955026	-5.759179	-2.597019	-2.417819	-1.295175	-2.344017	-1.456560	-3.122459	-2.657644
-0.269546	-2.761699	-1.303782	-4.467353	1.432882	-1.979656	1.198119	-1.104664	-2.074880
-1.109359	-3.051287	-0.504153	-2.404135	1.016957	-1.028750	1.857245	-1.395154	-2.101392
-0.952066	-4.450840	-2.338732	-3.500164	1.064051	-2.608299	1.232618	1.887668	-2.092279
-0.686669	-3.515557	-3.757517	-2.393442	1.924062	-2.432302	5.208337	-0.582896	-2.259341
0.653930	-0.093339	-0.463410	-1.516668	0.429291	-1.350860	2.679201	0.969153	-3.484276
3.682630	2.461717	-1.246208	-0.618643	1.117338	-1.171771	1.787110	0.635115	-1.345284
4.431229	5.585012	2.181889	2.453034	-1.263998	-0.580636	-0.221438	3.000190	-0.884764
5.420825	4.184946	1.589781	3.086861	1.185483	0.705946	0.694957	3.677178	0.770085
4.374518	3.286921	1.135068	4.069339	2.047981	0.285074	0.065793	2.873380	-0.296037
4.967405	2.609237	0.875552	1.359268	1.270496	2.022250	2.653970	3.121094	-0.435428
3.764685	2.141797	0.192533	-0.348553	-1.244873	-0.001426	4.794188	-1.181878	-3.017688
5.549056	2.220901	-1.682890	-2.603124	-0.954625	-0.617855	2.667045	-1.983437	-1.837715
4.129617	2.785350	2.429986	1.651756	-1.579761	-0.329335	2.508440	0.093317	-0.749810
5.088565	2.351546	3.607360	-0.875915	-1.787681	1.625233	1.448573	-1.041116	-0.681470
3.660799	1.225589	3.773633	-0.585035	0.076415	1.727550	1.113243	-0.606835	-0.505895
3.918518	2.611482	4.037006	0.306294	-0.900173	1.108416	-1.100052	-0.231041	-0.289085
4.023919	2.289525	2.070278	-0.553927	0.415554	0.736331	0.495889	-0.477733	1.233362
3.920202	1.497619	1.789351	1.203202	-0.275503	0.619795	-1.849936	-0.733411	3.811947
4.067664	3.213566	-0.239475	0.166580	-1.787145	3.132910	-0.402927	-1.981076	4.645870
2.482003	0.282468	-0.636100	-1.016391	0.785328	2.789874	-1.257686	-0.569426	4.547032
2.308818	0.112726	-1.879322	-1.733613	-0.266783	3.034388	0.558387	-1.000463	-0.374864
1.222107	-5.408660	1.105557	-0.348985	-0.564881	4.319153	0.062091	-2.167885	0.780480
-0.347432	-9.230887	2.230240	-1.747407	3.137537	1.774868	1.464725	-1.169793	-0.619933
-3.996300	-16.826455	3.320326	2.140220	3.304369	1.290334	0.302688	-3.170086	-1.893803
-4.436599	-16.416861	4.128216	4.236298	4.352015	-0.107849	-1.068321	-1.336764	-1.753528
-3.143531	-9.692005	3.823311	2.973025	4.601076	-0.767780	0.404599	-0.694527	-3.131709
-1.207398	-5.680085	0.788610	3.154003	3.183550	-0.895561	-1.345455	2.072225	-0.109643
0.243698	-1.881199	-0.537785	2.859631	3.193338	0.054311	0.081517	1.023293	0.039570
-1.983144	-0.491246	-2.976275	0.609210	1.958540	-0.519466	0.514014	4.094977	-0.169169
-1.072825	0.765775	-4.118058	-1.470861	-3.479445	-2.429091	0.850835	3.180376	-2.068359
2.884451	3.109466	-1.565435	-0.109981	-2.798817	1.085636	-0.786620	4.678292	-0.816199
1.806184	2.927729	-0.483904	0.882350	-2.603975	-0.801685	-2.156752	-0.081976	-0.266587
-0.378428	1.135565	-0.595166	-0.005568	-3.609421	-0.044154	-1.198962	-1.420027	-2.589624
-1.800987	0.261976	-0.289520	-2.936235	1.356247	0.041730	1.836049	0.491939	-2.786608
-2.535495	2.540063	-0.902065	-1.520550	-0.397773	-0.293233	1.724080	-0.543977	-1.498437
-2.050954	4.142127	-0.210002	-1.468014	1.518419	0.568856	2.001031	-1.426476	-1.640012
-0.958765	3.254271	0.601371	-1.234025	0.580224	-0.912402	0.864000	-0.963057	-0.156731
-2.989130	1.492096	1.053953	-1.131985	-2.434560	-1.905407	0.320388	-1.804320	0.785907
-1.832850	1.174203	-0.453555	-2.420591	-1.689831	-1.989860	-2.627207	-2.373364	-0.129498
-2.165129	-1.312505	-0.727052	-0.212745	-4.004391	-2.083359	-2.838686	-2.588190	0.455457
-1.978666	-1.461727	-1.349639	-2.748946	-2.198039	-1.745905	-3.849948	-2.896796	-0.388829
-1.780564	-0.328562	-1.446115	-3.993093	-4.311876	-2.045098	-3.557896	-1.202183	-2.789754
-0.113225	-1.838708	-1.833078	-1.744587	-1.859502	-1.962338	-0.921630	-1.332850	-4.097717
-0.525650	-2.874563	1.515469	-2.545427	-2.956717	-0.866325	2.191850	-0.533297	-1.486918
-2.103541	-1.049625	1.266630	1.051188	-2.856522	-2.705559	1.539143	1.938577	-1.049955
-1.149499	-2.730294	-0.540598	-1.150343	-3.093815	1.867661	4.554648	0.901171	-0.777128
-2.088327	-0.483166	-0.971812	-1.751818	-0.148699	1.846034	4.002365	2.391887	0.477965
-0.337525	0.843159	-2.726214	-1.802139	-2.164272	2.060760	0.833092	1.321024	1.283924
-1.150096	-1.847416	-1.941601	-2.623403	-2.482936	1.176540	1.369429	-0.570217	-1.376150
-1.154742	-3.117990	-2.919875	-3.608611	-1.660290	2.213672	-0.310424	-4.292336	-1.848955
-0.079562	-1.551262	-0.714735	-2.899263	-0.070934	2.133158	-0.014969	-1.430932	0.225608
1.151439	-0.800729	-0.539081	-1.969458	1.498530	1.652797	-1.983506	0.934895	2.913241
3.529363	0.691310	-0.875411	-2.392695	4.122704	1.143889	-1.999735	-0.312155	3.305346
5.702305	0.794257	-0.962527	-2.159275	3.165486	0.271134	-1.449257	0.844218	4.171621
4.236366	-0.576086	0.649372	1.198804	1.789277	2.724332	1.429727	1.058716	5.756570
5.044243	3.010683	1.740587	1.894241	2.059276	2.942783	1.058616	-0.055562	3.724092
4.933736	3.227764	-0.981283	2.590737	1.583583	2.970987	1.936711	1.388785	2.967587
4.657542	3.913161	1.211963	2.364192	0.161398	2.420143	1.707510	2.894757	0.019859
2.964561	0.558174	0.105926	2.122608	-2.086180	5.880652	0.856313	3.748054	-1.343295
1.816190	2.785406	0.563104	1.602784	-1.238051	3.750713	1.328119	2.424377	0.565629
1.791628	0.854058	-0.735101	0.840020	-0.867115	5.563826	3.765027	1.329926	2.609830
-0.241925	-0.747167	-0.582189	0.552118	-2.078672	1.754392	1.553738	3.187502	1.605109
-3.116372	-0.859669	-3.431460	-0.233422	-1.425022	2.054510	0.775451	2.757905	-0.207732
-1.982613	-0.158945	-3.115614	-0.752300	-1.812967	2.748879	0.982065	-0.388565	-0.463094
-0.439551	-1.364994	-1.123551	-0.769015	-2.179606	2.628801	1.285280	-1.545907	-0.022675
-2.962885	0.548886	0.842129	-1.377768	-2.975739	4.125874	2.875195	-0.996521	0.037725
-0.190119	0.411997	-0.333473	-0.223956	-1.246967	2.741598	-0.452990	1.946393	0.758406
-2.415952	0.122441	0.473242	0.019119	-0.972890	1.036573	0.430124	-1.339264	1.480671
-1.917686	-2.600580	-2.492424	-2.210440	-1.073909	0.319699	-2.042363	-2.034792	2.729719
-1.813222	-5.262166	-2.196073	-2.836835	1.552077	-0.501024	-4.270052	1.378610	3.351651
-1.481962	-6.137713	-3.133205	-2.737064	1.733867	-1.407896	-2.381042	-1.712159	3.544667
-0.015706	-7.769621	-2.770518	-0.394227	1.165560	-3.593018	-2.719734	-1.295898	3.671869
-0.812156	-7.464787	2.863987	-1.442923	3.139757	-3.124290	-3.107130	-1.989906	3.351657
-1.858613	-3.540710	4.280310	0.067248	4.673157	-1.709213	-3.053328	-0.818683	2.402231
0.752323	1.755612	4.889352	1.131886	2.609559	-1.063986	0.040671	0.362671	-0.679807
-3.146450	-0.288619	5.656111	1.954793	3.942964	-1.141009	-0.762134	-0.704644	0.344642
-2.226733	-2.252202	5.283789	1.664168	0.657071	-0.400584	-2.484843	-0.966127	-1.548521
-1.943426	-4.564635	0.538685	1.448713	3.376279	-0.397709	-2.485056	-2.752977	-2.507795
-0.445231	-5.252516	-2.597701	1.706627	0.847289	0.487213	-0.389574	-1.297295	-1.276979
-2.390149	-2.128643	-4.080168	-0.258889	2.394300	-2.505816	-2.601496	-1.298381	-1.702474
-1.033480	-2.445115	-5.402817	-4.051334	1.670211	-3.447497	-2.866024	-1.839133	-0.312178
0.850075	0.764570	-2.567148	-1.789708	-1.456177	-3.634731	-3.545556	-1.543851	0.296808
-3.046285	-1.778887	0.556939	-2.087210	-0.958466	-3.837017	-1.367394	-0.337236	-2.169115
-1.348262	-1.752183	-1.662855	-0.170339	-2.314755	-4.007757	0.265263	2.982113	-0.509146
-0.315454	2.076483	2.757568	-1.313796	-3.088545	-1.123050	2.682014	4.650696	0.250615
-2.656164	1.383612	-0.275090	1.903820	-1.811936	-3.043797	2.653460	3.593114	1.209168
-2.083392	2.294307	-0.512631	0.759910	-1.760129	-2.137697	2.842499	1.005167	-1.176186
-0.736339	2.331068	-1.003753	0.265874	-1.669424	0.468147	0.965332	1.979355	-0.927846
-1.310705	4.044598	-0.676958	-2.271986	-1.539821	-0.607463	-0.212840	-3.010121	-2.435014
-0.352291	4.879598	0.220455	-2.962272	-1.992721	-0.069428	-1.058419	-2.679762	-3.263187
-0.184397	4.586669	0.027285	-0.927382	-1.967924	0.880851	-2.511504	-5.731766	1.626333
-0.586324	3.989514	0.383232	-0.529215	-1.477630	-2.319026	-2.176696	-3.638034	2.321047
0.361227	1.717233	0.125797	-1.863272	-0.304541	-1.922359	-2.227193	-2.106466	2.754357
1.358757	0.425829	-0.825821	-3.055951	3.032044	-3.271648	-2.129197	-2.594961	3.868860
0.347664	-2.801398	-3.083422	-1.437852	4.205125	-2.546295	-1.725407	-0.979419	3.866559
1.268249	-2.761245	-1.209207	-0.645075	5.088400	-2.078200	-1.203824	0.407261	0.311453
1.800911	1.898689	1.293425	-0.247520	4.081870	-1.653362	-0.990346	-1.995022	1.308742
-1.119651	4.355604	4.939574	-1.105785	4.117134	0.897618	-0.639475	-1.441268	-0.681774
-2.816736	4.527103	7.226438	1.091230	2.613091	0.876139	-0.410609	-1.422875	-1.806694
-2.351045	5.811488	6.192319	3.263225	3.095842	1.540400	0.714551	-0.443244	-3.006618
-2.132478	5.378659	7.201015	2.129501	-0.239114	2.933303	-0.569795	-3.318575	-2.314447
-4.335735	3.622117	1.658026	0.921459	0.083022	-0.438755	-0.275646	-2.178867	-0.716880
-3.213017	4.443265	-1.023547	0.377197	-3.058850	-0.925573	-1.611003	-1.456520	-1.271917
-2.347124	5.704404	-0.230905	1.135319	-1.014530	-0.312252	0.814335	-0.240235	3.395942
-2.605154	4.435634	0.149951	-0.775878	-0.854619	1.752008	3.434768	2.356190	3.639696
-1.453310	4.850357	1.658422	1.934709	-0.854317	0.438006	5.140697	5.275254	5.057146
-0.505690	4.884075	1.180007	0.524780	-0.149924	3.646942	5.187121	5.311757	5.174891
1.203805	3.569289	2.818205	2.092734	-0.008342	3.188316	6.457241	6.624900	4.683332
1.030775	1.157199	0.719717	3.923074	0.558230	1.922626	3.479657	4.462483	3.688869
1.628721	3.148608	3.454643	5.246798	1.017592	2.312473	0.317869	4.304506	4.523801
-0.621257	2.297616	5.686381	2.698007	0.941443	2.425356	-0.660322	2.893069	-0.483372
-0.966459	3.391724	6.902032	4.092903	1.229582	0.475075	-2.527816	2.654072	-0.850350
-2.077686	3.610134	3.853095	2.117085	0.128309	0.334129	-1.836612	0.734616	-5.153833
-1.744837	5.747647	0.690670	1.352553	-2.909376	-1.615282	-2.057211	2.388200	-6.050721
-1.293911	3.142563	-1.762644	2.832509	1.678826	1.749141	-1.153711	1.759325	-0.910815
-0.530108	2.497784	0.447053	-0.496148	-0.015184	1.042998	0.628687	3.918590	0.533085
-0.624328	-1.914189	-2.062838	1.385784	-1.152708	1.890988	0.373083	4.664496	3.675678
-1.179771	-3.629355	-2.080220	1.477604	1.130254	2.892511	-0.772520	3.794444	7.272966
-3.583037	-6.492214	-2.302991	-0.989688	0.558403	1.398367	-1.207324	3.204232	3.694346
-1.008924	-5.850064	-1.950453	0.605311	2.578037	2.140155	1.432673	4.529261	1.580820
0.302867	-4.232504	-3.111506	2.668798	3.633556	2.430474	2.637770	2.728331	2.102686
-2.088162	0.056065	-3.095549	3.309276	3.141260	3.756424	5.119069	4.198043	1.514344
-2.654212	3.912747	2.381515	4.606745	3.115149	2.411405	3.658269	4.027396	3.853094
0.298417	5.076340	3.328488	3.203404	3.284822	4.578216	5.176972	4.175490	4.461535
-0.367172	2.935346	3.182068	2.229455	0.392379	2.746357	2.827977	1.051926	4.318267
-0.123580	1.030966	3.962555	0.669497	0.386019	3.343127	0.856686	-3.015997	1.822489
-1.293507	-0.832601	-0.648351	-1.032268	-2.547557	2.267726	-2.036401	-3.082779	-1.248799
-1.288251	-2.709752	-2.073950	-3.466841	-3.639150	0.352853	-4.354483	-5.092219	-3.223597
-0.656512	-2.167287	-4.423044	-2.297021	-1.734861	-1.342691	-4.315561	-3.221517	-4.798007
-1.757389	-0.906607	-2.760333	-1.970108	-5.470888	-2.755809	-3.584633	-1.047874	-5.319928
0.039418	-1.886109	-2.229917	-3.224701	-2.923534	-1.870699	-2.243898	-2.055589	-0.385161
1.858210	0.830405	1.226704	-3.868300	-2.348498	-1.845962	-1.946057	-0.473363	2.243392
2.815989	2.591938	-0.442472	-1.625705	-1.854980	0.649500	1.345192	-0.863495	5.211833
5.219054	3.473288	0.972156	-2.190616	-2.611281	1.777488	0.281050	-0.614186	2.322159
3.816607	1.508458	0.549988	-2.042731	-2.829600	-1.550898	-2.392484	1.651665	2.602670
0.952848	-1.729354	-1.465079	-0.660051	-1.504639	-1.658859	-0.355209	2.989558	-0.612734
0.157179	0.780254	-2.341443	3.553626	0.681304	-0.274696	-0.657223	5.453892	0.483946
-2.537300	4.187582	-0.602606	3.324398	1.542827	0.495491	-0.823626	4.910667	-3.725290
-3.512988	5.058930	0.529833	4.965266	2.954530	0.017701	-0.993918	3.786384	-2.346644
-3.663585	3.198098	1.349772	4.433732	0.500914	0.563835	0.997502	0.968143	-2.736017
-2.662888	2.542086	1.941211	2.124394	1.364977	1.210092	-2.307764	-1.723558	-1.853208
-2.171097	2.720096	0.409149	1.072754	1.336321	0.677771	-2.470917	-1.900317	-1.819219
-0.197411	6.278226	2.791787	-1.266488	-1.424455	-1.323628	-1.749956	-2.898434	-1.880250
-1.651529	3.387577	2.600224	2.975268	-2.096352	-1.082005	-4.058080	-3.314711	-2.000403
-3.497550	2.126649	0.792159	3.455222	-2.150370	-0.653661	-1.100188	-2.551746	-1.047578
-1.028573	-0.687257	-2.448409	1.453675	-0.550308	-0.380096	-1.166680	1.441259	-3.764876
-0.084897	-4.593143	-2.715980	2.155627	-1.809866	-0.510210	0.429246	0.926806	-3.185097
-0.581821	-6.991208	-3.951153	-0.357921	3.475355	-1.733505	-0.931211	0.015593	-2.238543
-2.996244	-9.227652	-3.452931	-4.403870	2.532855	-2.440179	-3.528749	-2.065378	0.112985
-1.087264	-9.027275	-1.124313	-3.223118	2.769734	-5.674734	-3.396367	-3.249609	3.311787
-0.576180	-4.428777	-3.035300	-5.209866	1.590393	-2.927771	-2.296665	-2.634100	1.718762
1.522807	0.175941	-2.949792	-4.670114	1.006530	-4.218688	-1.823943	-3.605050	0.577108
0.140801	0.505578	0.448510	-3.770060	2.918947	-2.544887	-3.477699	-1.598859	-0.294674
1.238102	-1.558064	-0.234294	-0.989106	1.869343	-0.906667	-2.256433	-1.323928	0.717813
-1.127089	-6.280186	-1.642605	0.278951	1.317419	-2.942230	-1.718844	-3.192057	1.682969
-1.477271	-6.895190	-3.663224	-0.699591	3.316874	-0.433476	0.400969	-1.088946	-1.566706
0.989258	-6.141475	-3.549850	-3.187530	2.322608	-0.812804	3.564507	2.043905	-2.715815
2.956298	-2.266941	-0.154684	-0.700767	2.316221	-1.280916	3.589169	0.270296	-2.892157
3.161852	3.476210	-0.614027	-1.924101	2.791515	-2.466711	0.203158	-1.496674	-2.572734
5.103319	4.958579	0.340321	-2.473332	0.554687	-3.549189	1.014573	-0.925804	-2.830948
6.102002	4.095064	1.971959	-2.384660	0.695640	-3.220752	-2.639184	-3.495795	-4.055198
4.102902	4.838065	0.971287	-1.930783	-2.862527	-5.149499	-3.411314	-4.695946	-2.149086
2.802920	2.753782	0.641104	-1.833003	-4.880014	-0.126930	-4.184815	-2.892759	-3.665313
3.294756	0.011614	0.248211	-1.463818	-4.468121	-1.060146	-2.734786	-2.030432	-3.604781
0.675513	-0.072141	1.211805	0.726471	-4.571047	-2.111247	-3.637927	-2.003567	-2.471089
-2.121208	-1.725282	0.859088	-1.512434	-2.286092	-1.358233	-2.891837	-3.027863	0.302960
-3.751606	-0.281710	1.102259	-0.929835	-3.172856	-1.647204	-3.269116	-0.578520	2.056667
-2.187281	-0.984927	0.709016	-0.678529	-1.018839	-1.644861	-1.425863	-1.631339	3.528029
-1.055929	-2.107634	0.974760	1.784282	-0.546241	-1.802204	-1.799277	-0.108220	3.206145
-0.679351	-1.300030	-0.443509	2.041099	-0.343060	-1.586033	-1.348158	-1.896964	2.096015
-1.434245	-3.080618	-1.486093	2.006623	0.601503	-0.070548	-0.306204	-1.207169	3.670738
0.681490	-0.941398	-2.054491	-0.296246	-1.595852	0.207750	-0.551916	-1.602737	2.151911
0.529856	-0.988270	-1.978104	-2.166508	-2.292224	1.887262	-0.535493	-0.878567	1.452135
