X1	X2	X3	X4	X5	X6	X7	X8	X9
5.009921	4.235245	-1.551584	-1.144263	2.429195	1.471647	2.827944	0.745746	-2.778497
2.442553	0.259764	-2.383375	-2.256285	1.443082	-1.134743	1.392569	-0.938583	-1.177800
0.872507	-0.198347	-1.576025	-1.276463	-0.450110	1.029280	0.832767	-1.752429	-1.494589
-1.108717	-1.803389	1.713962	-2.093898	-1.099082	-1.243486	-2.627961	-2.280489	-1.449162
-2.686017	-1.104264	0.495183	-0.396592	-2.086934	0.040559	-2.300218	-3.769664	-1.104519
-2.099094	1.531428	-0.989665	-3.528847	2.076234	-0.091784	-3.891303	-3.538053	-0.527358
-3.069147	2.015286	0.729015	-2.993565	1.222422	0.593783	-1.876517	-2.092854	0.321622
-1.659775	3.292710	-0.906879	0.644754	0.375028	-0.376140	-2.394263	-2.659966	0.046922
-1.556178	3.522199	0.071848	1.423107	-2.160547	-0.420153	-2.459639	-1.944390	0.994843
0.145146	3.391451	0.226395	1.523894	0.968295	0.936043	-0.550847	0.396476	3.468486
-0.882903	3.943768	-1.379143	2.190712	-0.170544	1.904247	-0.470889	2.133933	2.851052
-0.682626	3.701047	-0.684567	1.092659	-1.021567	1.647660	-0.297564	1.598581	3.540442
-0.597820	4.703389	-1.136182	-2.224365	-2.383373	1.655981	0.324525	1.507221	3.078856
0.286715	4.477294	0.776610	-2.972263	-3.251063	-1.180291	-0.559621	-2.168246	1.505597
-1.435221	3.443660	0.840806	-0.344736	-3.557238	-0.255056	-0.209304	-4.836520	1.357165
0.137873	5.544288	1.960902	0.480214	-0.136298	-1.030715	-1.751925	-3.008400	3.340660
-2.153103	2.309078	3.557597	1.909386	2.401557	1.172032	-2.351586	-2.715184	1.375284
0.061352	0.391528	2.045486	0.739878	2.443026	0.622983	-1.496186	-1.144273	-0.293362
-2.055760	-1.329260	0.170066	-1.185712	1.534608	0.541839	0.003373	-1.784366	-2.264877
-0.786141	-2.450788	-0.636364	-2.454385	-0.783097	0.166299	-0.300310	-2.373463	-2.534661
1.979912	-1.191155	-3.551809	-4.094444	-3.526090	-0.138038	-1.833437	-2.907962	-3.825613
3.184498	-0.497061	-3.318271	-0.794689	-3.652572	-2.863972	-1.321108	-2.460263	-0.563632
2.545819	1.074193	-2.205053	-0.281122	-2.415042	-1.975104	1.890976	0.452534	2.169083
0.572275	-2.150492	-0.919759	-0.368845	-1.606703	-2.692336	2.212412	0.170930	4.269233
-1.094035	0.023884	-0.688390	0.341240	-1.008653	-1.640966	4.572301	3.256926	4.231718
-2.189808	-2.422180	1.351549	2.665231	-0.973995	0.994602	4.937241	0.899322	3.661340
-3.575544	-1.370782	2.722156	2.934628	-0.161028	-0.901429	1.482330	-0.791182	1.989799
-1.895743	-2.364723	4.150829	1.484828	-0.734253	1.845237	-0.398833	-2.509186	1.066095
-0.488604	-1.733602	3.843864	0.682329	-0.419472	-2.689199	-1.273148	-1.293988	-2.043270
-0.957127	-1.944819	3.048358	-0.385470	0.411715	-2.091739	-2.963318	-2.786488	-2.750695
0.418790	-1.840474	2.762208	-0.215570	-1.256991	0.359918	-1.996943	-2.647486	-2.781581
-1.444154	-2.622167	0.830912	-1.431574	-1.299694	-1.029130	-3.017525	-2.248682	-1.094327
-1.126258	-1.561496	0.896767	-2.996784	-3.277292	-0.605884	-2.400465	-2.287875	-1.470331
-0.709721	-0.480062	-1.801631	-1.908000	-0.711986	-1.690444	-1.282064	-0.155365	-0.479594
-1.347942	-0.641964	-1.996083	-0.188524	-0.192679	-0.834612	-2.734625	-0.475352	-2.495314
0.190078	-0.900901	-1.467393	-0.700859	0.055931	-1.915287	-0.832148	1.612965	-4.506591
-0.560759	0.156827	0.794936	2.328194	1.074441	-1.305772	-2.579335	0.658586	-2.055825
-1.466253	2.108821	4.322603	3.277933	2.082151	1.549633	-0.832686	-1.544789	-1.313315
-1.765603	2.716582	3.243703	3.868457	3.333761	3.205527	-0.537805	0.132840	1.136040
-2.461609	-1.986890	4.658634	3.454664	4.908869	3.394010	0.396109	0.978173	1.347239
-1.224570	-1.448394	1.583294	2.038252	1.771074	1.110580	2.039753	2.355311	1.143985
0.319014	-3.358529	1.282380	1.138920	-2.125724	0.254736	1.143726	1.685854	-2.039124
1.484344	-0.596595	-0.092611	-3.029334	-2.204825	-3.276023	2.313527	-0.550599	-4.523286
2.363620	-0.881290	1.642319	0.788288	-2.813732	-0.900697	-0.203647	-1.579346	-2.590802
5.986844	-0.485013	3.420166	-0.425516	-1.558645	-2.183388	0.109304	-2.868189	-3.433270
5.770614	0.306436	1.536529	-0.519246	0.215435	-2.601196	-1.463022	0.271474	-2.835891
4.678733	1.885258	3.615004	0.604294	2.529307	-0.665923	-3.278526	-2.326859	-2.592763
4.233000	0.387055	3.060490	-0.686896	1.046871	-1.432570	-2.468811	-0.780686	-1.728388
-2.635184	-0.161873	3.382083	1.691681	-0.215075	-1.580937	-1.834078	-2.272709	-1.980463
-2.805518	-2.230424	5.173381	3.521925	1.585768	0.773074	-3.520328	-1.551426	-0.502190
-6.695702	-3.705197	2.127481	4.191933	2.495100	1.134562	-0.355863	1.356861	0.383832
-5.760636	-6.845492	3.154181	6.429104	3.696519	2.790227	2.034915	1.765253	-0.437896
-4.445519	-6.210206	3.911579	4.284635	3.566024	2.658166	3.869106	1.328150	2.651625
-2.900250	-8.385839	2.142572	3.961127	1.142915	1.794679	1.712706	1.979651	1.072997
-0.898029	-7.528089	2.158058	3.974376	0.974090	0.191166	1.335315	0.626257	1.106918
-0.886756	-7.216256	3.397734	1.719981	0.793449	1.778224	-0.521670	-1.418733	-0.459510
-0.735830	-4.774637	2.921098	1.673940	-0.961010	-0.182548	-0.172149	-3.885420	3.160712
-2.205651	-5.228932	1.700347	-1.193748	-0.662788	2.177550	-1.710624	-3.534502	4.044585
1.896882	-2.586239	-1.909220	-4.673284	-3.398185	-0.561783	-2.329798	-3.217881	4.207308
3.571469	-0.357856	-1.373407	-4.847571	-3.949803	-2.275149	-3.759571	-3.537357	2.750282
3.785211	0.467617	-1.970315	-3.615410	-2.235443	-1.286850	-2.240146	-3.556230	-3.295793
4.425008	1.368583	-3.545047	-2.993603	1.021493	-4.203585	-1.596324	0.245400	-2.362017
1.253261	-2.465058	-3.396904	2.048249	2.864206	2.018844	1.878893	2.471231	-2.080491
0.782569	-3.253203	-2.572890	4.026944	4.887394	2.246935	5.050603	4.800165	-0.498713
1.368834	-4.468251	-2.028906	1.539780	4.867955	2.832487	5.793905	5.536001	1.199715
2.857755	-4.030001	-0.428055	3.221856	2.206489	4.711199	6.618897	5.928637	1.989694
4.366533	-3.561451	0.715062	2.835671	4.182295	2.937471	5.444978	6.099374	2.305624
4.241969	-5.839099	-1.360458	1.706722	1.621070	1.187600	7.317144	5.763712	0.729405
2.997463	-1.768544	-1.876217	0.023308	1.492815	-0.150014	4.980996	4.965349	1.573336
1.402315	-3.684184	-3.105917	0.288028	0.592829	-1.912973	2.930931	2.621586	1.501418
-2.236674	0.030483	-1.306559	-0.849020	-0.060291	-1.743177	1.515847	0.592521	2.285851
-3.537605	-0.012841	0.030553	0.845662	1.177054	-1.397529	3.915143	1.513255	1.060133
-3.454076	2.413644	0.708818	0.919173	1.799565	-0.281929	4.959716	1.527387	1.587266
1.088512	5.477842	3.135835	-0.349088	-0.843762	3.441622	4.409466	2.548816	-0.015952
3.222160	4.488753	1.701200	1.752776	-1.316926	1.768521	3.734490	0.662641	-3.122019
2.187768	4.545380	1.285713	1.154265	-0.067128	2.575669	4.231587	2.426663	0.717262
0.517237	4.679724	1.085970	2.220476	2.011628	3.718564	6.024655	1.226281	0.505593
-0.624333	4.401388	3.251372	5.264009	4.390344	4.499704	4.508992	5.290393	0.984173
-2.131642	1.621272	3.239015	2.887961	4.704117	3.801788	4.578797	4.867400	2.916101
-3.087490	-3.120220	2.099097	4.231832	2.822146	2.901216	2.020768	2.662800	2.353878
-0.778877	-4.396088	0.916418	-1.451480	2.609731	3.951585	2.474002	1.711393	2.372103
-0.065501	-6.527829	-1.620225	-2.663677	4.271069	2.152495	1.914299	-1.274021	-0.835224
-0.044363	-3.423042	-1.713234	-2.196260	1.425960	0.833344	-0.891843	-3.265543	-0.633505
0.269937	-0.110624	-2.569711	-1.703930	2.133502	2.851832	-1.706227	-3.995775	-1.631838
3.549999	2.528227	-1.672556	-2.378989	1.274395	1.002256	1.426647	-1.421916	-0.751324
1.903025	0.572012	0.312728	-0.558538	1.037236	1.388216	2.078476	0.464532	3.004035
2.504813	4.278733	0.146540	0.011320	-1.509574	2.227211	3.615459	2.666569	3.985341
0.993864	1.841593	-0.664722	-0.709314	-0.866439	3.451538	3.755794	3.746494	2.694992
-0.697421	2.417493	-0.281860	0.340058	-3.050657	2.385898	4.889580	1.846406	1.831787
-3.824442	3.039735	0.330725	-0.103367	-2.957732	0.949888	1.426414	0.981205	0.242927
-3.360400	3.746621	0.817831	0.922011	-0.171664	5.308108	0.753596	-0.826811	-0.307989
0.849106	2.258454	-1.772743	-1.757409	1.583545	2.772856	-0.379577	-1.649142	-1.991861
4.269376	6.126735	2.220602	-2.345329	4.752895	3.602732	-1.585606	-0.413188	-0.956891
3.965510	5.032566	-0.373737	-1.582650	2.186284	0.501933	-0.401593	0.063849	-0.594078
5.559708	5.059849	0.173939	-0.464074	1.226512	-1.120641	-1.538139	-2.321632	-0.786324
7.411371	4.943387	-0.828371	-2.156401	-3.281625	-1.792292	-0.220547	-2.328831	-2.870128
4.746498	0.755481	2.808531	-2.925234	-3.233526	-1.119020	-3.480617	-2.865149	-1.673291
3.563789	2.746333	2.573945	-2.478672	-3.755892	-3.374227	-1.981251	-2.412888	-2.179315
0.745346	-0.959255	1.496668	-0.570418	-2.559026	-1.823614	-2.322352	-0.344047	2.972201
-2.650133	2.691320	-2.157201	-2.159273	-3.110027	-1.997382	-1.713120	-2.590428	2.392057
-3.471748	-0.214441	-1.405763	-3.914838	-2.600498	-1.943833	-1.703156	-1.302831	2.595850
-5.067498	0.118564	-1.727119	-3.064615	-1.658140	-1.971467	-1.780464	-1.577558	0.084281
-3.586283	0.129738	0.466429	-2.512903	-2.167154	-1.709686	-2.191843	-0.812510	-2.919051
0.315297	-0.775819	0.045281	-1.970305	-1.545541	-3.121190	-3.150796	-0.623786	0.268853
0.184942	0.624897	-0.884866	-3.001022	-1.393102	-1.655681	-2.843125	-2.924789	2.102893
-0.911749	1.942588	-0.278213	0.003445	-1.156938	-1.800961	-2.375630	-1.773519	1.804868
-1.536175	-0.503646	1.313340	2.611095	0.791749	-0.343329	-1.279313	0.457924	5.076077
-1.655436	-2.201401	1.034891	1.671628	0.598458	1.537512	-1.627476	-2.586463	3.488920
-1.562933	-3.722376	-0.573961	1.740641	1.255188	2.873762	0.041381	-0.286279	3.591796
-1.734565	-2.283770	-2.771217	-0.202667	-0.458862	0.158520	-1.796446	-1.997026	0.888304
-0.286233	-1.239579	-2.560978	-1.721595	-1.668693	-1.406815	0.239644	-2.037904	-1.368957
-1.537636	-0.694902	-2.620446	-4.095747	-4.066707	-3.270045	-2.364552	-1.475814	-1.764087
-0.829875	-1.698137	-2.236221	-5.654821	-3.129105	-3.852071	-1.539234	-0.675358	-1.588487
-1.652849	-0.622483	-2.413905	-2.888020	0.510012	-3.518993	-0.670205	-2.265536	-1.373558
-2.234660	-2.616337	-3.876499	0.656655	1.175744	-0.763312	-3.281765	0.285951	-1.028101
2.204293	-1.802198	-4.700103	-0.004596	0.409488	-1.714430	-1.126216	0.173002	0.795384
0.046510	-1.947763	-3.249519	0.839026	-0.089956	-0.645547	0.926041	0.973816	0.663996
-0.023109	-2.598931	-3.797648	4.036419	0.122711	0.019335	-0.418995	3.997292	4.390734
3.990935	-1.584200	-4.574890	3.393483	1.111287	1.663516	0.758773	4.184630	3.073797
1.089043	-2.202368	-2.046647	2.297317	2.350572	0.537794	-1.117454	4.845828	1.404585
1.583313	0.436366	-3.755419	1.265720	-0.819036	1.301170	0.267321	2.102686	-0.895604
2.394546	3.060105	-0.018609	0.236590	-1.906838	0.022841	-3.239002	1.972103	-5.026970
5.820842	3.197450	-1.336815	1.533928	-1.422434	-0.835793	-2.773125	2.302477	-4.474514
4.763000	0.479403	-0.748240	0.596432	-0.062426	-0.293332	-1.470049	4.148208	-2.851836
3.891920	1.866665	-0.631384	1.593901	0.632584	1.637621	1.493825	5.012996	-0.781638
1.692702	2.626138	-1.596249	0.631836	1.826197	1.920767	2.600696	2.872539	1.397579
-2.141754	1.713724	-2.936634	-0.272367	2.188211	2.271905	-1.164738	0.822936	0.147316
-2.138149	-1.308875	-2.934941	-0.509806	1.056025	-0.669866	1.291223	-1.667813	0.536170
-6.117684	-5.285059	-3.825471	-2.467782	-1.264162	-3.637148	-2.753623	1.947691	-1.638759
-3.761358	-3.317525	-3.012724	0.202603	-1.528051	-3.355040	-2.815676	2.071146	-3.223472
-2.386671	-2.673771	1.861099	0.281648	0.851957	-3.650744	-5.553439	0.647853	-3.352469
-0.427125	-3.277797	3.230296	-0.012246	-0.259039	-0.484960	-1.445911	-0.646690	-3.831851
0.345081	-1.374401	2.373568	-1.230180	-3.115539	-2.383089	-2.177294	-1.091483	0.179980
-0.174854	-3.507981	2.135313	-2.392756	0.928454	-1.468832	-0.806089	-0.461328	-0.518675
-0.849831	-3.824536	1.191331	-2.634874	4.111241	-0.222289	-0.278596	-0.701324	1.239681
-1.226649	-3.101665	-4.749179	-1.990934	1.915421	0.128739	1.118982	0.915526	4.406748
-0.399109	-3.959766	-5.494718	-2.874237	2.055392	1.625351	3.445746	-0.682176	0.785426
-1.093512	-5.755237	-3.714086	-1.532784	4.014353	0.434347	3.080895	1.047066	4.478514
-0.722357	-5.605279	-4.248084	-2.425875	2.922805	0.866026	1.329427	-0.432246	2.951310
-1.677347	-3.792988	-5.247413	0.097989	0.396245	0.240887	-0.237058	-1.391714	-1.350686
-1.685080	-0.599564	-2.801774	1.197708	-2.103327	-0.465669	-1.896662	-2.438738	-2.977974
-1.336657	3.065894	-1.282366	1.517681	-2.145911	-0.980945	-1.597784	-0.399019	-0.616057
-1.738380	2.321687	0.081108	-1.252292	-3.222909	0.386761	-2.963026	-2.535059	3.011566
-2.076848	-0.672183	-1.548850	-1.040212	-2.719321	-0.337153	-3.340989	-0.194256	2.772394
-0.245562	-0.810316	1.874657	-1.322679	1.649852	-3.676287	-2.728973	-1.296613	2.407725
-1.455923	-1.089710	1.959130	-0.771793	2.369710	-1.490541	-2.454979	0.634171	3.751960
0.073469	-5.492964	2.833568	1.400144	3.230850	-1.682517	-1.773208	1.184694	2.882396
-2.435886	-6.804978	5.649670	-0.536467	4.820074	-2.679114	-2.187660	-0.428044	1.658435
-0.663690	-2.845750	3.866935	1.983873	0.329879	-2.129333	0.393764	-1.791043	1.358273
-1.397742	1.623621	4.342364	1.193564	-2.877234	-0.760674	-0.822336	-3.403605	-2.186088
-0.300445	5.361735	4.632956	-0.795194	-4.100466	-0.352138	0.569538	-2.036229	-3.916151
-0.735397	3.541193	2.612810	1.738598	-2.710218	-0.321724	0.460086	-0.608116	-3.124915
1.240200	5.656797	4.444825	2.774939	0.575109	-0.243134	2.719507	0.222433	-3.023382
2.533246	4.387446	1.238002	4.116631	4.081216	0.986532	4.074502	0.635618	-0.356852
3.622239	1.123142	0.876439	5.082172	5.471400	1.596475	3.223369	1.301138	2.776974
3.814079	-0.483715	0.730836	3.414562	7.703862	3.202693	2.695108	2.136392	1.559195
0.603867	-2.903824	-0.936607	3.200201	4.583802	2.971287	1.631019	-0.483718	1.728311
-0.867801	-5.115084	0.293808	1.514289	1.136518	0.795757	0.158100	-2.830995	-0.005180
-4.146723	-4.604196	-0.668917	1.877126	-1.781990	1.314401	-0.766747	-2.584339	-1.882877
-3.483400	-3.035458	-0.760384	-0.321588	-1.343822	-0.465179	-2.329325	-2.472649	2.176517
-0.886334	1.566630	1.767007	0.540645	-1.504979	-0.396485	0.569868	-1.047027	-0.222196
0.663375	4.094169	1.432156	-1.389072	-0.797261	-0.026316	-1.633871	-1.797772	1.614181
3.806525	4.379158	2.445261	-1.157642	-3.049969	-0.942172	-1.600040	-1.801385	0.773449
5.830018	0.735098	0.486723	-3.147264	-1.181703	1.420646	-1.035740	-1.700767	3.503506
4.944150	3.244790	-1.251459	-0.147037	-2.129964	0.289839	-1.596072	0.118083	1.698452
6.207623	0.124634	-0.207284	0.590038	-1.599152	1.486806	1.328965	1.291464	0.105186
5.841234	0.766830	4.322445	1.209961	0.017733	3.430347	0.627669	1.515876	1.100908
5.814083	-0.456823	2.581030	1.637932	1.919791	2.764263	2.722042	3.390119	0.361017
4.980169	1.678477	2.045370	0.682252	1.292320	4.537952	2.944982	1.356691	3.232712
2.894292	2.037630	2.575065	-0.763381	1.509121	1.919817	3.730989	0.016594	4.246593
4.396250	3.174235	3.731813	-0.383765	1.182394	1.235055	1.369063	-3.125073	2.431260
4.228143	3.330092	4.550315	-0.407200	2.621637	-2.058732	-1.937395	-2.775310	0.105211
5.345269	3.143601	3.770971	-0.539187	-1.455648	-2.245245	-2.867187	-1.376317	-1.508755
1.393029	3.890163	0.976281	-3.034726	-2.975263	-3.642784	-1.553312	-2.690395	-3.541936
2.615420	4.878477	1.792243	-0.653915	-3.171907	-2.065747	-1.074170	-2.156244	-5.754835
2.703342	6.898043	0.888558	-0.573755	-3.081581	-2.276236	-1.680561	-1.737463	-3.273851
1.646594	5.807761	3.768925	-1.089846	-3.751384	-0.192350	1.940515	-1.631152	-2.281085
-1.148925	6.814330	0.067945	-1.537488	-2.285018	-1.210689	-2.106543	-2.631013	0.147562
-2.855715	3.184951	0.622117	-2.208180	-0.419582	-1.670453	-0.980535	-1.448044	-2.011610
-3.758179	4.023422	-0.683159	-0.964921	0.646824	-2.562942	-1.971359	-1.068846	-1.288102
-2.023816	1.697944	-1.450984	-2.793313	-1.759901	-3.555754	-3.884717	-3.149219	-1.943214
-2.043528	-0.352484	-3.046457	-2.254154	-3.861656	-3.667591	-0.241308	-0.526362	-2.770646
-1.420616	-1.373062	-2.426780	-2.238844	2.760458	-0.038952	3.454868	1.849624	-1.214699
-1.679181	-1.667791	-2.642251	1.719918	0.929042	-0.730836	4.820910	3.236539	-1.121774
3.394177	-1.124071	-0.890371	2.584230	2.043695	1.860956	4.874820	3.642984	-0.025570
3.371056	3.080096	1.752359	0.697295	1.514818	2.602525	3.138797	-0.509741	0.979012
3.474255	3.301911	0.629341	1.462612	-0.314490	3.146571	3.219141	-1.003136	1.900771
1.291773	5.158373	-0.993428	-2.276518	-3.345728	2.051595	2.521753	0.757398	0.131507
0.454309	4.489681	-0.568146	-5.286494	-5.569597	0.908197	-1.986967	-1.915337	0.243120
-1.356438	0.629235	-0.758014	-4.066717	-2.706397	-1.076623	-2.794119	-1.704142	-1.331890
-2.866668	0.686833	-2.366932	-2.992886	-0.753927	-2.527165	-4.735104	-3.480216	-2.669724
-1.915284	-0.472126	-0.943499	-2.533001	-1.463187	-2.018527	-3.920420	-2.569460	-2.835883
-0.878486	0.794159	-0.640417	0.312540	-1.272377	-2.720810	-4.318167	-2.346472	0.022434
-1.490475	-2.561214	-1.008284	4.569837	1.629302	-0.106914	0.767655	-2.162753	0.112227
-2.427853	-3.647846	-1.965702	2.828889	1.962552	2.676063	2.822146	1.462998	2.375994
-2.408920	-2.256438	-2.588370	2.194099	2.270472	3.076120	4.499507	2.199981	5.004336
-1.672577	-4.646891	-2.213088	1.995265	-0.762038	4.475159	5.077037	0.641596	3.155253
-0.582926	-3.121805	-1.318456	-3.042910	-1.701477	0.385778	1.517538	-0.452456	-0.598156
-1.386468	-1.789882	-0.739474	-4.957827	-2.862245	-1.869820	0.191409	-2.064975	-1.826091
-0.781304	0.066677	0.257358	-3.845285	-6.616042	-2.723736	-3.005649	-5.065260	-6.393152
0.247866	3.359271	3.877340	-2.766883	-2.077869	-2.785569	-3.945336	-2.459312	-2.929039
3.706739	5.028299	3.067072	-1.156221	-1.499023	0.096181	-2.670251	-2.625529	-3.201452
3.340615	7.322460	4.056954	0.425403	0.648894	-1.794885	-2.766094	-2.011811	-1.313692
5.513193	6.514952	2.197586	-1.084312	-1.703517	-1.407467	-2.556364	-3.255358	-0.173058
5.543871	5.571075	0.660868	-2.525965	-2.678155	-2.251064	-1.115161	-1.719669	-1.059951
5.303349	3.511326	-0.403199	-2.882754	-3.813721	-3.224875	-1.382585	-1.667145	-1.762271
1.999625	2.616406	-0.471415	-0.278080	-2.329514	-0.607501	-2.913635	-3.239583	-1.806018
-1.183202	1.361712	-3.814181	2.184259	1.685566	-3.768541	-1.924511	-2.730784	0.471408
-3.750133	1.578843	-1.564996	0.156264	0.731519	0.172507	-2.950212	-0.626947	-1.033692
-5.043669	3.185898	-0.859860	0.646134	0.438647	-1.072158	0.126162	-0.819271	-3.056720
-4.669711	3.117075	-0.035573	0.709972	-1.727551	-1.346436	-0.170988	-0.553457	-0.239175
-2.349661	4.113074	0.958865	-0.358523	-0.240175	0.678676	-0.986761	1.491297	-1.339657
-2.131620	2.918692	3.701055	-1.268350	1.429976	2.282676	0.543542	0.702391	-0.271866
-0.994789	3.419528	-1.610903	-1.294807	0.562403	0.928266	0.614622	2.635426	0.607798
0.011332	0.731782	-2.207209	-1.661194	-0.864295	0.361647	-0.003219	2.600703	0.181035
1.119640	-1.045550	-1.334263	-2.891510	-2.326517	-0.461382	0.235518	1.471022	-0.380455
-2.436165	1.705933	0.553236	-2.982255	-2.854862	-1.349020	-1.017766	-0.726616	-1.004372
-0.240784	1.515728	-2.151312	-2.012827	-3.177430	-5.171766	-2.378271	-2.336411	-2.862415
-1.713419	-1.384767	-1.716707	-1.662525	-2.327821	-3.892519	-3.562595	-3.763962	-3.971186
-2.671371	2.258348	-0.980948	-1.641649	-2.437734	-1.552380	-3.550339	-5.155767	-2.733083
-1.003841	4.082271	0.793864	-2.114898	-0.950069	-2.840847	-2.712401	-0.754127	-0.736906
-0.216930	5.347101	0.010431	-1.615970	-2.710626	-2.500819	-3.093982	-0.730441	-0.971556
-1.555239	4.398035	1.692852	-0.921566	-1.140403	-2.042097	-1.146280	-1.880207	-1.488632
-0.499569	3.352872	-0.592371	-2.384283	-1.430301	-0.885180	-2.286295	2.191175	-1.078235
-0.697022	1.583311	-0.578539	-1.742122	-2.456518	-2.181667	-1.618426	1.332205	-1.711163
-1.320999	-0.089151	-2.115552	-1.971681	-2.821556	0.580742	0.069727	-0.696215	-3.131117
-1.652501	0.068287	-4.692608	-2.254159	-1.057812	-2.733851	-0.398835	0.303815	-2.843097
-1.191729	0.305121	-1.109908	-1.008156	0.709313	-0.821247	4.227489	3.128796	-1.199702
-1.061483	-4.299750	-2.404450	-2.243670	2.501119	-0.959245	5.008599	1.517029	-1.674932
0.341233	-4.563427	-4.431935	2.258200	2.431708	0.938255	2.544595	0.968214	0.293012
-3.788979	-4.613312	-3.031861	2.852354	3.566380	2.123455	2.513779	2.792753	0.509032
-1.971422	-4.309706	-1.561529	4.024494	2.689035	1.936455	2.121851	3.790047	3.049227
-1.642797	-5.917611	-3.482238	2.985320	1.408574	0.788454	-0.559189	0.401296	1.067398
-1.822605	-3.837329	-2.928086	1.793434	2.164297	1.529255	-2.134639	2.004201	1.906044
-1.955346	-1.818362	-0.945575	4.726936	-0.626295	0.028857	1.827901	3.738063	3.106167
-2.219023	2.566690	-1.422303	3.559427	1.480697	0.669860	1.381831	3.842982	3.016966
-1.545235	1.166525	-1.531069	4.841109	2.183676	2.837866	0.707253	3.865461	5.641442
-1.219985	2.437040	-0.386273	3.192482	3.136240	4.085075	3.399067	5.760198	3.779695
1.221427	2.457135	0.116586	3.252348	3.444691	5.481687	5.532473	2.786797	2.630325
-2.092801	1.181708	0.263808	0.531107	-1.667671	2.413602	2.360472	0.979657	0.644933
-0.912969	1.456358	-1.791506	-1.534640	-3.436045	0.442923	1.908064	-1.554221	0.056418
-0.132179	2.108882	-4.099755	-2.519991	-3.229532	-1.419552	-1.368948	-3.162036	-5.950918
-0.333531	0.807680	-2.755638	-4.120046	-5.997630	-3.002322	-2.997266	-4.928087	-4.993976
-0.397727	0.271649	-4.001956	-2.065103	-2.160939	-2.953087	-4.659788	-1.737973	-1.489755
2.975033	1.094089	-2.465806	0.832838	-1.661558	-1.544245	-4.007814	2.214908	1.415944
5.030846	0.172498	-2.362389	-0.502122	2.588712	-0.842096	-0.860643	2.555755	5.306624
4.315513	1.666474	-1.568004	-1.525581	1.306372	2.172560	1.546526	1.764370	2.653883
6.371032	3.367617	-0.735849	-0.319239	0.872424	2.264923	-0.952608	-1.384647	5.112222
3.516202	2.125823	-1.520424	-1.532194	1.281666	0.623493	1.587558	0.229406	1.245141
1.225423	0.082393	-0.715129	-2.652046	0.207500	-1.124227	-1.574277	0.050530	-3.088758
