X1	X2	X3	X4	X5	X6	X7	X8	X9
-1.359201	0.450851	-0.825206	-1.380465	-0.850853	-1.995735	0.090796	-3.421296	4.464806
-0.302447	2.303377	-1.690281	0.003626	-3.776711	-2.059808	0.344311	-0.136849	3.746311
4.563128	4.452058	0.307060	1.258874	-2.214016	0.046024	1.544419	0.580785	2.964317
4.316424	1.523995	0.167115	2.338376	0.020831	2.025059	2.964519	-0.526197	3.914123
3.588239	2.583985	0.844282	1.184130	-0.421271	2.537698	3.254310	-1.620796	2.134928
2.917674	0.159227	-3.220341	-1.161367	1.392377	2.561538	3.371293	1.036486	1.111333
0.907428	-0.252481	-1.645455	-0.126017	2.548175	0.612780	2.355865	2.800247	0.848036
-1.764799	-0.899340	-3.205963	1.406879	2.887220	0.212723	1.133728	4.950185	-2.200562
-2.556409	-1.224650	-0.014866	2.811618	4.254713	2.581866	-1.099220	4.631999	-0.160063
-2.241701	0.665886	0.411133	2.396497	4.182851	0.741008	0.584121	0.572687	-0.681567
-0.210776	3.632767	1.834032	4.807315	5.410635	1.994348	-1.123351	-0.751953	-0.165974
2.288565	3.279092	1.948330	3.614169	3.433562	2.228586	-0.059135	1.199578	0.116916
0.105222	3.049960	1.403324	4.002558	4.054133	1.274621	-1.133233	4.275078	-0.696599
-0.793205	-1.457831	2.405213	3.567079	1.070546	1.183852	-1.136244	4.478746	0.295182
0.259982	-1.358783	-0.113105	3.325030	-1.698900	0.533378	-1.660671	5.008081	-1.475443
-1.162417	1.263204	0.336968	0.204009	-2.824906	0.489898	0.165287	5.298080	0.372427
-1.823303	1.160928	2.218030	1.261814	-2.691772	-1.507089	-1.643272	3.064344	-1.886409
-2.390475	2.980387	0.554579	-0.627957	-3.376100	-0.305782	-0.465947	1.401470	-1.502752
-1.468636	2.721681	-0.671887	-1.830206	-3.690791	0.139216	-0.990441	-2.047843	-3.195801
-1.477685	0.986107	-0.183670	-1.738035	-1.841345	-2.298595	0.461446	-1.528995	-3.235158
-0.724622	2.583265	0.924729	-0.365246	-2.672063	-1.913416	-1.258286	0.637612	-1.716823
0.405350	2.008953	-1.738492	-0.812442	-0.714647	-1.322848	-0.354539	0.839277	-3.716796
3.692333	3.492569	-0.969536	1.311877	0.049004	-0.689191	-0.993513	3.841000	-2.384878
2.582324	1.306713	0.092796	1.141908	-0.984213	-0.237947	-0.909209	0.127079	-0.483870
2.769723	-0.417118	-1.048298	-0.306950	-1.255397	-4.081816	-1.736628	0.547513	-0.776871
2.625631	-0.907924	0.644780	-2.607001	-2.829950	-3.524700	-0.462972	1.075202	-2.053882
0.138245	-3.605507	0.179228	-0.800545	-3.292172	-1.926298	-2.169341	1.083246	-2.545403
-2.010835	-1.680169	-0.083455	0.071816	-0.494965	-1.523413	-1.656635	-0.634958	-1.464736
-2.647709	0.598189	1.310829	0.631979	1.869671	-1.325644	-1.436557	-0.863308	1.734520
-2.411778	-1.832834	3.619878	0.319043	1.356736	-0.949694	-0.795307	-0.166307	2.023463
-1.368544	0.158661	1.988990	4.235906	2.780128	1.080138	-3.236886	0.916046	2.647595
-0.651406	0.624071	2.963263	0.651867	4.473146	2.464050	-0.353595	3.359451	4.952413
-1.085465	0.894395	2.283295	1.518823	4.988691	3.501142	1.504165	1.438906	2.110318
-0.756623	2.272932	3.882386	1.301074	1.180960	0.974312	1.707693	1.064812	0.552209
-0.991080	-2.387519	2.022633	3.404116	1.677054	2.596660	1.374487	0.527068	-1.032914
-2.302237	-0.770561	1.993433	4.173148	1.740671	1.090385	2.579547	2.859874	-1.141851
-0.887195	-1.610394	1.175187	3.435170	1.129711	2.383085	-0.093829	3.115129	-2.583204
0.088146	0.959580	4.687691	3.709678	3.005173	0.951260	0.229659	5.406334	-0.166673
4.158585	1.153460	3.763444	1.271472	3.958157	2.127909	0.744009	4.893489	-1.663858
5.056320	3.523043	3.268945	1.585850	3.701661	0.712032	0.274121	4.067293	-0.399159
5.235651	2.639629	2.569691	1.246410	2.655985	-0.064674	0.610392	3.791047	-2.507377
4.624478	1.962216	-0.343418	-1.447049	3.427929	-2.750308	-2.372578	-0.104850	-1.827613
4.303198	2.572303	-0.926286	-1.705229	2.379891	-4.457472	-3.212491	-0.662796	-4.655567
4.536312	2.009188	1.008788	0.639868	1.815671	-1.704267	-1.006947	-3.114494	-0.264439
1.020619	1.013669	1.730500	0.566741	2.143169	-2.873993	-2.997848	0.536360	-2.534431
0.063517	1.722646	2.110849	2.244289	1.365184	-0.707552	-0.864095	3.357263	-1.338741
-2.420495	2.581316	1.959235	1.547010	4.538014	-0.148344	0.023610	4.251117	0.389529
-3.998416	1.158178	1.366454	2.134602	4.982460	2.233930	-0.030433	4.123022	-2.200522
-3.258849	2.962830	-0.862994	2.653564	2.954821	0.958168	0.558174	4.025079	-0.730494
-2.488594	1.054372	-0.631112	0.735596	-2.106004	-0.257230	-0.361870	2.574087	-1.859586
0.848748	-2.066499	-1.139300	-1.430406	-2.698016	-2.925164	-0.069866	0.029148	-1.309701
0.244875	-2.917684	-3.847061	-3.402042	-6.182514	-2.834637	1.697483	-1.764938	-2.700237
-1.094912	-6.447485	-2.679395	-2.188513	-5.344900	-1.897548	0.189378	-4.610671	-1.464297
-0.578416	-3.201403	-4.484306	1.349379	-4.956974	-0.351500	0.266317	-1.619749	4.136721
0.030764	-3.729139	-2.106293	2.311933	-0.928437	1.276509	0.691098	-0.249073	5.345415
-2.051075	-1.418396	-1.657959	3.554147	0.686011	1.339975	3.908220	-5.190341	3.224285
-3.143732	-2.551674	-1.334505	0.279621	-0.886831	1.269700	5.221782	-3.817753	2.271530
-0.489010	-3.314876	-3.088033	-3.847548	-0.746864	0.567281	3.737182	-8.636407	1.973250
-2.084909	-4.680803	-3.121444	-6.574360	-3.894287	2.071317	4.065220	-7.249304	4.349445
0.225870	-3.376256	-3.215740	-10.324316	-6.436902	-0.610691	3.674493	-8.784542	1.553313
-1.848374	-4.953937	-2.007222	-6.624118	-5.328109	-2.832245	3.795001	-6.685721	-1.459344
-1.296542	-3.653348	-3.545492	-6.683668	-4.338808	-2.402746	1.066641	-3.652038	-3.600229
-1.081336	-1.793690	-2.838451	-3.660365	-2.490100	-3.418394	0.947914	-1.268594	-4.445342
-0.519756	-0.788264	-0.424101	-0.935412	-0.239187	-2.333691	-1.260884	-0.889488	-3.448582
0.250496	1.671927	-0.415243	-1.943609	1.342233	0.591462	-0.846252	0.769082	-1.678750
1.318420	4.318382	3.117422	-1.006657	2.606658	2.057766	-1.848393	0.603217	0.426352
1.675514	2.722200	1.418492	0.815541	1.906889	4.069519	-0.601307	-2.725882	2.622825
0.401678	2.754078	0.325565	0.866486	2.487123	2.764820	0.947803	-3.416814	1.158068
-0.050391	2.108517	2.602940	4.822476	2.944062	3.805668	1.932837	-2.978679	2.207681
0.796407	4.524512	2.075216	5.543310	3.399003	2.008363	3.296293	-4.251673	4.309963
4.019872	5.206264	4.748791	4.535487	5.333848	3.644704	0.431870	-2.454498	3.160114
4.773601	4.421871	4.352565	4.850806	3.189895	3.851590	2.139566	-2.769750	5.026233
5.133894	0.634531	2.649735	0.561266	2.283245	4.970520	1.369381	-4.008630	1.232719
3.669849	3.624142	-1.061300	0.149065	-1.193605	2.494694	1.980512	-0.807835	3.263073
4.912365	1.015903	1.212960	-2.045196	-4.203053	1.143711	2.256958	-2.602664	3.252094
3.393342	1.442212	-1.177689	-3.537219	-5.230801	3.455870	3.830318	-4.673317	1.656281
1.890877	-0.712833	-1.265445	-4.037205	-5.425048	2.368770	3.867791	-5.998291	3.607033
0.456471	-1.678932	-1.352512	-4.940555	-5.116596	2.228910	2.171875	-6.156486	3.882651
-2.314679	-5.619588	-5.230090	-3.539669	-3.456445	-0.453709	2.132968	-2.887199	0.892134
-2.584274	-4.274203	-4.401481	-2.024150	-1.997995	-1.673089	-0.268329	-1.090830	-0.372519
-2.515314	-3.648377	-4.182886	-2.721196	-2.404347	-2.231331	-1.348520	0.432423	-2.328908
-0.125402	-0.799812	-1.349506	-0.008311	-0.061101	-2.779435	-0.833404	0.357162	-5.119433
-0.740037	6.920389	0.117558	-0.836193	2.746443	-0.652901	-1.765984	-0.805613	-3.503696
1.388478	4.044326	0.876404	-2.191345	1.903283	-2.147031	2.804939	-2.429199	-3.504096
4.033743	5.653596	4.232831	0.876234	3.485920	-2.395625	2.340264	-2.648495	-0.395534
2.953856	4.590698	1.528038	-0.520959	2.211853	0.307617	3.298189	-4.501001	-1.270410
4.614116	2.219431	1.560423	0.261677	2.427281	1.222193	0.929214	0.554287	0.755574
3.300822	0.737093	0.283686	-1.893059	1.937304	4.783404	-0.915764	-1.967231	0.677220
-0.141928	1.153382	1.050925	-1.955168	2.750322	2.135348	-0.651544	-0.248053	3.419625
-2.254334	0.239997	-1.014660	-3.073051	0.225635	-0.006774	1.460871	-1.146178	4.727990
-3.235698	2.339636	0.352928	-0.743809	1.000441	1.157235	0.269579	0.562196	-0.514685
-1.595521	0.842997	2.628889	0.146158	-3.114260	-1.578323	-2.184419	-0.135130	0.289198
-4.550404	3.597980	1.362322	-1.494750	-3.173167	-2.746949	-1.556625	-0.720954	-3.193061
-0.746249	5.036681	1.649425	-1.954236	-2.610283	-3.339545	0.493758	-1.603374	-3.812761
0.225544	2.883800	-0.162003	-2.461899	-1.409006	-3.854610	-2.043469	0.196410	-3.769004
0.216572	-1.461164	-0.634262	-3.057740	-3.180738	-1.883644	0.262492	-1.281999	-4.594490
-1.395964	-3.207415	-3.572354	-2.897460	-2.527579	-3.011049	-2.284560	-0.738900	0.823980
-0.871267	-5.886152	-2.611081	-1.487859	-2.841029	-2.267125	-1.743227	0.371709	-1.149293
-1.520938	-4.872679	-3.047842	-1.375638	-0.960289	-0.800872	-1.633409	1.965429	1.868890
-1.833777	-4.133395	-0.512839	1.881002	-0.041160	-0.600890	-1.724308	0.183161	3.756728
-2.865187	-2.226203	1.685826	3.273761	1.689659	1.017919	-2.268225	2.275708	3.641621
-1.719968	1.390795	3.663253	4.395138	2.569866	3.643957	-0.467661	3.198270	4.536868
-1.621321	2.253498	1.015941	8.604333	2.211062	4.024422	-0.133817	2.669649	2.822169
-0.464849	-0.718996	0.159189	4.617745	3.704845	3.021514	0.177906	5.766347	-0.626575
-2.349951	-1.386987	-0.038605	2.760073	-0.627584	2.784433	1.492406	4.104064	2.420833
-0.117429	-0.634079	-3.327140	2.451218	1.596674	-0.154121	1.101483	1.635704	-2.243005
-1.221385	-1.309672	-5.279520	-2.160223	-3.564182	-1.464650	-1.630665	-1.209234	-3.808491
1.534280	-3.709467	-3.546443	-3.024348	-4.031052	-5.840752	-2.377437	0.457153	-3.629424
-1.323234	-3.925867	-3.655012	-1.849359	-5.689837	-5.000828	-2.356437	0.011465	-2.821706
1.661170	-1.051873	1.193073	-1.684857	-4.743137	-3.666778	-1.215164	-2.875095	-1.751937
0.889192	1.296813	3.313411	1.259060	0.854547	0.212197	-0.237019	-3.419626	-0.582416
5.023231	1.990291	4.017001	2.274289	0.591916	-1.062703	1.216296	-2.583328	-0.572944
5.160285	5.305857	4.806442	-0.080770	4.614668	-0.116377	-0.660119	-3.183098	-2.036222
4.307253	3.746612	5.569932	2.400284	5.617902	1.688674	2.416134	-3.433036	-0.142450
4.758334	5.555554	3.757872	0.575149	6.103719	-1.216950	2.377056	-1.597139	-1.417728
3.300127	6.430680	3.196461	0.786525	3.683818	0.011450	1.159844	-2.908607	-0.107357
2.148331	4.112990	1.606096	-2.075388	1.538699	-2.005624	-0.147002	0.754961	-3.041636
1.703743	5.916681	-0.987521	-0.361891	4.695260	-0.457074	-1.298482	0.396667	-0.478967
2.585165	2.329353	0.219106	-1.390284	2.539401	-1.506598	-3.311398	-0.084988	1.153851
1.562693	1.041104	0.276379	-0.766167	2.110122	2.120302	-1.716951	1.261398	1.763617
0.560027	-1.395367	-0.228204	1.034059	2.806122	0.693427	-0.150440	4.121725	1.716731
-0.436034	-0.791762	0.287856	0.979193	1.692101	-0.495323	-0.774068	3.664494	2.075893
0.729408	0.585117	-0.179142	1.628936	-1.015241	0.376352	0.075866	3.911507	2.533602
0.527253	-0.989931	-0.534998	2.933788	-0.111607	4.125552	-0.423840	1.421766	0.718559
-0.074900	1.621094	-0.455714	1.506447	-0.394095	0.567678	2.039214	0.694769	-0.630438
-0.869053	-0.873912	-2.414089	-1.355087	-0.539506	3.207028	-1.629073	0.157720	-2.512687
-0.998107	-3.213648	-1.235626	-2.199213	-3.304542	0.450905	-1.869301	0.014519	0.011409
-1.600363	-2.556917	-2.147224	-2.730833	-1.479003	-0.366593	-0.854671	-1.284333	-2.335247
-2.261722	-3.266220	-1.645284	-2.350346	-2.846088	-1.839266	-2.220384	1.711264	-0.557058
-1.227284	-2.337558	-2.687107	-2.014452	-3.722600	-2.703012	-1.625640	0.435812	-1.482123
0.027448	-2.165032	-3.005494	-4.197453	-2.240638	-3.896031	-1.234440	1.117512	-3.220942
-2.241526	-1.910644	-2.718045	-3.379947	-2.722603	-4.774624	-0.869184	-0.718535	-0.583215
-0.015607	-1.705096	-2.106861	-2.835137	-0.423895	-3.484490	0.261327	-2.037429	1.143657
-1.642997	-2.676188	-2.362743	-1.145620	-0.814615	-3.568229	0.573892	-2.125970	0.788674
-1.701695	-3.051222	-1.928992	-1.594799	-0.985965	-1.739240	-1.620088	-0.876655	-1.668963
-1.186704	-3.293499	-1.835008	-1.492873	-3.003643	-3.712524	-1.908515	2.065016	-1.882056
-2.395424	-3.202520	-3.538191	-0.581041	-1.654152	-0.885279	-2.303988	1.171342	-1.780703
-0.100557	-1.096788	0.137657	1.817494	-1.118591	-1.498505	-2.025208	3.499926	-0.224006
1.356898	0.145298	1.275936	2.683934	-0.954361	1.236498	0.347524	4.385367	2.486736
-0.480161	1.963436	3.922246	4.803879	1.416937	0.475030	0.569909	3.923566	3.790123
1.381764	-1.177376	3.544885	2.463327	0.481502	1.373392	1.811445	4.803724	4.464854
-0.235427	-0.220639	1.014054	0.422780	1.205734	0.143585	-0.780367	3.664841	3.499130
-2.038434	0.012247	-0.958949	0.100136	0.945933	2.178508	-0.807628	3.598917	1.240451
-1.367960	-2.496821	-1.727124	0.133297	0.578198	-1.370736	2.593363	3.655354	-2.614784
-0.324804	-1.568342	-3.356471	-2.160839	-0.019373	-4.211149	1.964204	4.508450	-2.752375
-1.059067	-1.249619	0.861408	-0.196172	-3.464179	-3.376729	4.422396	0.924008	-3.632920
-0.693351	0.980747	-0.552285	-2.027401	-2.250821	-1.240376	2.220539	0.787227	-2.581122
-1.000356	2.547656	1.153247	1.478474	1.163799	-1.551290	-0.988868	2.424807	-0.943979
-0.146384	4.334606	2.159505	0.758752	3.586383	0.526732	1.241075	5.123748	0.422309
0.602666	4.091496	2.379587	4.476333	3.600128	-0.052312	-2.448732	5.803452	2.116842
1.038792	6.410626	2.868795	3.821718	5.581834	0.551980	-0.869189	5.392017	2.896119
-0.588406	5.048393	1.319126	2.474806	3.251301	0.624508	-2.043095	5.573344	0.638941
-1.508430	1.967198	-0.183519	2.546698	4.039227	0.549674	-3.024152	5.688533	1.222109
-2.229279	0.438438	4.020259	1.207193	2.495513	0.048577	-3.096459	4.814884	-1.531079
-1.105455	-0.557086	1.633861	-0.031409	1.958057	-0.774881	-2.443215	1.429598	-2.625622
0.885841	1.097124	0.073184	0.308293	2.099359	-1.875400	-2.574822	0.509773	-4.242719
-2.000291	-0.610534	-1.966870	-1.939901	3.074818	-2.541479	-1.538278	0.615311	-2.664371
-1.323151	-3.503559	-2.177403	-3.354692	-0.863666	-2.975317	-3.484384	-0.218890	-2.322177
0.634759	-2.449153	-2.349514	-2.088079	-0.782194	-2.614513	-2.592440	-0.933630	-1.746037
2.055139	-3.424517	-2.883105	-1.449062	-2.248267	-1.572266	-1.561245	0.812893	-2.522351
3.391688	-2.601451	0.126226	-0.882841	-3.429286	-2.818376	-1.892400	-0.448324	-1.154219
3.493406	-1.935157	-2.160723	-1.581216	-3.947751	-0.899842	-2.140703	0.491720	0.026059
2.719293	1.917065	-1.747853	-0.690687	-0.295963	0.032537	0.287144	-0.785276	1.568985
4.519146	3.013414	1.490838	-0.222953	0.982278	3.102363	-1.989957	0.161889	2.657957
3.448667	3.068189	-0.630952	-2.787415	0.532471	2.528435	-0.074707	-0.987786	2.002677
1.329255	0.227189	1.029777	-2.558772	-1.597885	0.028055	-0.105204	-0.650403	0.278545
-1.728292	-2.319986	0.094026	-2.776024	-3.578691	0.106725	1.382950	-0.988360	-0.998140
-3.383673	-3.490638	-2.043107	-0.306371	-2.642547	-2.191556	1.289358	-2.651359	-1.235676
-1.984090	-2.379066	-1.926621	-0.794012	-2.724754	-2.060486	0.905118	-1.861101	-1.818164
-0.194641	-3.019672	-1.251917	-1.363148	-0.611612	-3.610964	0.612631	-0.937986	-1.629803
-2.524529	-0.202257	-0.067195	1.717822	4.143377	-3.517490	-1.492602	-0.514414	-1.692493
-0.671952	0.611679	-1.263155	-1.325402	5.183214	-3.552261	-2.324681	0.507714	-2.437532
-0.813713	1.196436	0.109204	-0.990019	3.908697	-3.608577	-2.699505	1.899796	0.114078
-1.032910	1.189413	0.547380	0.501571	4.198426	0.105962	-3.275274	2.055733	0.031339
-0.526145	2.125908	-0.227727	0.056768	3.611800	0.227359	-0.924487	2.444623	3.337950
-1.368718	0.166622	-1.841315	0.624072	4.200818	3.784614	-0.495245	2.674565	5.435513
-0.060628	-1.366346	-2.115587	0.483384	1.375081	2.844928	-0.354246	4.855559	6.620928
-0.091877	-0.821096	-2.302741	2.272905	2.629886	0.369903	-1.695790	5.627004	4.023496
-0.104064	-0.797130	-0.371077	1.074733	3.313434	-1.592961	-0.445476	6.430699	-0.066884
-2.016191	-1.576447	-1.807396	0.888071	-0.726676	-0.176462	-0.909904	3.444842	-0.726411
-1.284456	-1.740348	2.105801	4.535319	0.494856	-0.331299	-0.316573	-0.179567	-1.858984
0.711439	-0.902934	2.121617	3.328576	1.891328	0.791229	-0.069182	0.305471	-1.478502
-0.668205	-1.982604	1.850049	2.076943	1.636940	1.502623	-0.640432	-1.282645	-0.701865
1.895112	-2.792860	-1.412301	1.104321	0.904491	-0.315416	-1.728920	1.301483	-1.576973
-1.532212	-2.981702	-0.900334	-1.766790	-1.350619	-1.801586	-1.428647	0.336054	-2.957225
-1.833875	-2.654229	-2.948550	-1.816889	-2.566690	-0.079086	-1.704611	1.980567	-1.613521
-1.563979	-3.329843	-0.268648	0.106724	-4.005225	2.154185	0.606987	4.714321	-0.744159
-0.740322	-1.117844	2.730671	2.306650	-1.569322	3.931127	-0.597051	2.797515	0.138161
-2.248306	0.896669	2.294208	-0.156011	-1.061282	5.849344	1.419175	3.795247	1.515240
1.215370	-1.185006	-0.239938	-0.283558	0.878993	4.572335	1.217067	2.012316	1.660277
-1.154094	-2.704168	-2.928366	-0.718191	2.647303	2.218302	-0.475375	2.036621	-1.460425
-0.605199	-1.718018	-2.349975	-4.034909	0.807748	0.459846	0.580250	0.177360	-1.494767
-0.382243	-3.082956	-4.747467	-3.354911	-1.172774	-2.441531	-0.887058	0.659232	-3.485648
-0.858828	-3.611882	-2.036540	-3.486697	-4.275261	-2.757929	-0.394597	0.365235	-3.423967
-1.282353	0.786603	2.820805	0.544133	-0.265916	-1.169645	0.794733	-1.465232	-1.019424
-2.258818	3.146401	3.770569	3.165781	1.530362	-0.522480	1.549133	-2.702071	-1.684117
0.387676	4.386410	2.478451	3.532547	2.892171	2.536670	-0.676795	-1.462383	-1.725146
-1.903569	4.028830	2.231053	3.368232	5.627012	3.860504	-0.930252	-1.468369	0.859790
-1.889553	2.713662	2.160375	1.921436	4.113584	4.562324	-2.326335	-2.200732	1.218291
0.263922	0.449805	-0.677984	-0.196340	3.707585	1.822232	0.448955	-1.764073	2.911759
-2.225742	-2.996441	1.203977	-0.982294	-2.192383	1.428829	0.769820	2.367007	-0.158207
-1.885645	-1.686476	0.600158	-0.070728	-4.036222	2.770816	0.482660	1.737806	0.164996
-1.977687	-3.037499	-0.165340	-2.788739	-6.163832	-2.159006	-0.610122	-0.554378	0.074467
-1.366768	-5.311511	4.658582	-1.678627	-2.494014	-3.056535	3.806772	-3.198947	-4.101592
0.039313	-2.290911	0.679026	-3.041791	-4.305268	-4.900770	1.201046	-3.596002	-3.749381
0.575855	-2.050300	-1.898909	-2.491530	-4.434994	-5.092910	1.049699	-3.743845	-2.798598
-2.748841	1.082623	0.727079	0.732756	-2.773894	-4.364553	-0.231567	-1.556277	-3.634044
-1.145275	3.580557	1.169589	-0.135632	-0.939467	-2.109099	-1.071352	1.277399	0.811483
-0.777746	4.137003	1.005721	0.653507	-2.480914	-0.953145	-0.039154	0.871481	1.482484
-0.586554	3.341162	0.314677	0.572474	-0.089035	1.506510	1.019227	1.934168	2.204260
-1.308999	1.545532	0.412456	-0.946830	-1.411431	1.018967	2.818793	-2.293942	0.083311
-2.744480	-1.434585	-1.319741	-4.874904	-0.580102	0.653826	3.865045	-2.124950	-0.095161
-0.993298	-2.779689	-1.321013	-6.573449	-4.994649	1.380691	2.439383	-5.734160	-1.373457
-0.209851	-5.838581	-3.525661	-2.786061	-4.719371	1.060961	3.328610	-5.522872	-0.650774
-0.130739	-5.957859	-4.217482	-4.318742	-3.785070	2.898738	1.711225	-5.547488	-1.934412
-1.455661	-5.730824	-4.453478	-4.054089	-4.696245	0.364423	3.884630	-2.028711	0.627830
-2.451319	-2.753475	-2.318148	-2.310503	-5.200297	1.518719	1.880026	-0.557543	-0.228547
-1.824110	-2.937912	-1.214990	-0.740281	-1.902426	2.121525	-2.081886	-0.418784	0.231558
-0.706034	-1.227434	-1.221805	-1.878523	-1.381833	2.431944	-0.310604	0.725262	1.614745
-1.725691	-1.559942	-0.405892	2.189271	-1.311017	0.361176	-0.131429	1.163394	3.598316
-1.613881	-0.830434	0.468450	0.408303	-0.386080	0.630323	-1.456658	5.925910	2.922172
-0.638502	-0.471211	1.974821	1.156574	1.469679	1.607586	0.309809	5.171307	1.791714
-2.173355	1.803628	0.600621	0.836985	1.697160	-1.113634	-1.077426	4.163384	-2.226459
-2.373238	-1.722016	0.870653	-1.389863	1.862461	-1.471635	-2.778562	3.321640	-2.832643
-1.927252	-1.197344	-3.586685	-2.621370	-2.476917	-3.694516	-3.052999	1.740271	-4.739739
-0.501595	-0.683954	-2.159591	-1.741233	-1.696373	-3.032276	-3.836735	0.309475	-3.047446
-2.219068	-2.210246	-2.566365	-1.588153	-3.992610	1.572486	-3.262969	-0.052048	-2.996163
-2.635969	-2.163220	-1.883006	-4.866529	-2.559026	-0.471929	-1.808000	0.874198	-0.442788
0.489303	-2.040675	-3.182713	-4.920858	-3.094022	2.846282	-0.792327	0.071413	1.491279
-2.143053	-4.102610	-3.563686	-3.999140	-2.304599	1.295118	1.734951	0.600492	3.801440
-0.822435	-2.274425	-2.264024	-8.099875	-3.252855	2.812781	1.899335	-0.607064	3.976194
-1.221644	-3.277820	-3.882126	-6.407861	-2.458592	2.340573	2.241227	-5.976859	4.956844
0.379723	-3.429093	-2.732292	-3.501896	-1.853709	1.430093	2.617828	-5.097795	3.541490
0.524165	0.083955	-0.085721	-2.661781	-1.708607	0.779945	1.047638	-5.304072	0.586533
3.316483	-0.077675	-0.090712	1.669887	0.823914	-3.229472	1.328959	-0.856395	-3.617926
3.882577	3.894919	0.039836	3.419307	1.226954	-2.673756	-2.374009	0.414136	-1.533986
3.061249	2.538837	1.256023	2.568682	3.177214	1.616994	-1.748063	-0.627281	1.523454
3.275800	4.568478	-0.667950	3.441212	3.007292	1.571279	-0.684604	-0.121750	5.565394
3.100729	3.019945	-0.304482	4.152199	3.120889	1.933500	-0.600329	-1.374371	2.010437
-0.563762	0.234638	-1.998573	4.123643	2.286305	1.934459	-1.806739	-0.004946	0.579283
-1.621673	-0.176344	-1.902321	3.539946	2.078041	2.254855	-1.162631	-2.331879	0.896532
0.146397	-1.120397	-0.206426	3.134308	0.361695	2.967391	-0.765405	-1.418270	-2.513014
